Date and Time: 2026-01-26 11:50:34,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
817.1909578,-6.991,-3.708,32.87396,32.92453,33.05566,32.99515,32.96033,32.81821,32.74997,32.71707
817.2762339,-6.973,-3.705,32.85153,32.91199,33.05026,32.99344,32.96182,32.82028,32.75449,32.72357
817.394418,-6.955,-3.699,32.83667,32.90359,33.0462,32.99109,32.96304,32.82294,32.75693,32.72708
817.5090399,-6.907,-3.681,32.80795,32.8866,33.03723,32.98639,32.96445,32.82629,32.76242,32.73282
817.6296458,-6.841,-3.655,32.77856,32.86829,33.02841,32.98114,32.96564,32.83029,32.7673,32.73926
817.7013919,-6.757,-3.619,32.74921,32.85022,33.01794,32.97577,32.96664,32.83273,32.772,32.7442
817.7868898,-6.683,-3.594,32.72522,32.83475,33.0101,32.97141,32.96765,32.83493,32.77429,32.74817
817.9052088,-6.628,-3.562,32.71027,32.8248,33.00388,32.9686,32.96802,32.83551,32.77664,32.75128
818.0238209,-6.504,-3.507,32.68002,32.80545,32.99252,32.9614,32.96732,32.83643,32.77957,32.75601
818.144424,-6.365,-3.443,32.64914,32.785,32.98074,32.9538,32.96664,32.83762,32.78366,32.76169
818.26702,-6.21,-3.37,32.61807,32.76456,32.96936,32.94632,32.96512,32.8389,32.78635,32.7666
818.3876219,-6.036,-3.286,32.58646,32.7435,32.95563,32.9368,32.96262,32.83905,32.78806,32.77051
818.5070369,-5.849,-3.197,32.55661,32.72156,32.9425,32.92789,32.96057,32.83932,32.79068,32.77338
818.6271429,-5.647,-3.098,32.52606,32.7005,32.92767,32.91855,32.95834,32.83908,32.79227,32.77802
818.6610308,-5.485,-3.037,32.50394,32.6835,32.91644,32.91141,32.9563,32.83905,32.79245,32.77792
818.7481959,-5.375,-2.964,32.4888,32.67224,32.90961,32.90631,32.9545,32.83826,32.79306,32.77905
818.8617518,-5.2,-2.897,32.4664,32.65689,32.89877,32.89798,32.95151,32.83685,32.79419,32.78177
818.9833579,-4.955,-2.768,32.43628,32.63409,32.88391,32.88751,32.9473,32.8349,32.79474,32.78397
819.1040618,-4.697,-2.636,32.40735,32.61169,32.86835,32.87637,32.9429,32.83255,32.79434,32.78494
819.21997,-4.427,-2.497,32.37732,32.5892,32.85217,32.86469,32.9379,32.83051,32.79367,32.78549
819.3491509,-4.147,-2.35,32.34888,32.56638,32.83615,32.85379,32.93283,32.82733,32.7923,32.78619
819.4172599,-3.856,-2.198,32.32034,32.54404,32.82019,32.84149,32.92734,32.82343,32.79147,32.78549
819.4889848,-3.706,-2.098,32.30658,32.53268,32.8118,32.83527,32.92459,32.82175,32.78995,32.78619
819.6095839,-3.476,-2.009,32.28519,32.5163,32.80042,32.82642,32.91916,32.8179,32.78864,32.78687
819.6574309,-3.323,-1.901,32.2717,32.50525,32.79184,32.82013,32.91568,32.81561,32.78757,32.7868
819.731581,-3.085,-1.805,32.25116,32.48819,32.77881,32.81088,32.91135,32.81277,32.7854,32.78421
819.8227429,-2.924,-1.693,32.23926,32.47699,32.77063,32.80438,32.90808,32.81015,32.78363,32.78369
819.8696029,-2.68,-1.59,32.21899,32.46149,32.7583,32.7941,32.90158,32.80609,32.78253,32.78391
819.970428,-2.516,-1.472,32.20673,32.45059,32.74985,32.78787,32.89828,32.80304,32.78046,32.78333
820.0252519,-2.266,-1.364,32.18762,32.43372,32.73697,32.77866,32.8931,32.79904,32.77731,32.78036
820.094039,-2.095,-1.243,32.17526,32.4231,32.72858,32.77234,32.88892,32.79623,32.77527,32.78009
820.2116499,-1.84,-1.133,32.15829,32.40793,32.71564,32.76111,32.88251,32.7926,32.77335,32.77832
820.2624819,-1.669,-1.009,32.14667,32.39734,32.70724,32.75458,32.87881,32.78909,32.77103,32.77704
820.3352449,-1.409,-0.897,32.12881,32.38171,32.6951,32.74612,32.87195,32.78375,32.76654,32.77472
820.4549289,-1.234,-0.771,32.11807,32.37112,32.68661,32.73865,32.86774,32.77979,32.76465,32.77261
820.577812,-0.882,-0.572,32.09753,32.35159,32.67053,32.72491,32.85925,32.77322,32.75967,32.77023
820.6960478,-0.529,-0.378,32.07736,32.33209,32.65387,32.71167,32.8501,32.76602,32.75479,32.76584
820.8212738,-0.175,-0.211,32.05872,32.31305,32.63748,32.69763,32.84097,32.75916,32.7489,32.76212
820.9427078,0.179,0.112,32.04105,32.29507,32.62042,32.68463,32.83118,32.75171,32.74387,32.75699
821.04843,0.535,0.077,32.0253,32.27747,32.60529,32.67081,32.82141,32.74399,32.73779,32.75137
821.1052418,0.798,0.082,32.01355,32.26401,32.59222,32.66205,32.81454,32.73798,32.73132,32.74689
821.1859748,0.976,0.134,32.00671,32.25583,32.58496,32.65533,32.80994,32.73334,32.72803,32.74344
821.2328229,1.238,0.196,31.99774,32.24426,32.57382,32.6442,32.80182,32.72787,32.72397,32.73984
821.3083198,1.411,0.294,31.99188,32.23642,32.56598,32.63782,32.79694,32.72366,32.72028,32.73618
821.425447,1.672,0.389,31.98254,32.22437,32.55627,32.62903,32.78928,32.71634,32.71436,32.73294
821.4873469,1.846,0.506,31.97641,32.2175,32.54825,32.62302,32.78424,32.71191,32.71048,32.72937
821.5479088,2.101,0.613,31.97083,32.20715,32.53659,32.61292,32.7771,32.70627,32.70547,32.7229
821.6635258,2.268,0.736,31.96625,32.20056,32.52994,32.60651,32.77191,32.70166,32.70166,32.72
821.7831299,2.604,0.925,31.95792,32.18774,32.51611,32.59457,32.76147,32.69266,32.69382,32.71255
821.863333,2.929,1.111,31.95163,32.17572,32.50314,32.58286,32.75125,32.6835,32.68591,32.70532
821.9620068,3.169,1.218,31.9465,32.16785,32.49417,32.57385,32.74283,32.67612,32.68015,32.70123
822.0118418,3.325,1.338,31.94467,32.16263,32.48877,32.56766,32.73788,32.67139,32.67618,32.69797
822.0875919,3.558,1.444,31.94125,32.15421,32.47888,32.55988,32.73083,32.66507,32.66937,32.69092
822.2022119,3.71,1.561,31.94012,32.1496,32.47372,32.55426,32.7258,32.66022,32.66489,32.68686
822.3228118,4.007,1.734,31.93765,32.14096,32.46252,32.54358,32.71576,32.65079,32.65634,32.67819
822.3518839,4.223,1.832,31.93857,32.13568,32.45392,32.53543,32.70721,32.64413,32.65094,32.67239
822.4545949,4.361,1.939,31.93881,32.13193,32.44894,32.53012,32.70255,32.64001,32.64661,32.66873
822.5310228,4.567,2.031,31.93988,32.12646,32.44226,32.52396,32.69504,32.63165,32.63953,32.66248
822.5792558,4.7,2.133,31.94116,32.12369,32.43729,32.51855,32.68976,32.62708,32.63553,32.65866
822.6547239,4.895,2.222,31.94458,32.1199,32.42987,32.51096,32.68304,32.62134,32.629,32.65103
822.774858,5.02,2.317,31.94766,32.11746,32.42566,32.50684,32.67819,32.61673,32.62479,32.64645
822.823998,5.202,2.402,31.95142,32.11496,32.42007,32.50049,32.67041,32.60864,32.61801,32.64197
822.897918,5.32,2.491,31.95508,32.11383,32.41641,32.49661,32.66565,32.60419,32.61365,32.63699
823.0176158,5.489,2.568,31.96152,32.11139,32.40988,32.49063,32.65906,32.59802,32.60641,32.62918
823.1402109,5.702,2.697,31.97153,32.10995,32.40344,32.48328,32.65048,32.58832,32.59784,32.62033
823.259815,5.9,2.815,31.98315,32.10992,32.39777,32.47641,32.64124,32.58008,32.58881,32.61096
823.3246038,6.084,2.923,31.99619,32.11148,32.39362,32.47025,32.63254,32.57104,32.58014,32.60318
823.4162998,6.17,2.984,32.00409,32.11237,32.39087,32.46722,32.62833,32.56653,32.57581,32.59848
823.510983,6.292,3.038,32.01706,32.1153,32.38843,32.46179,32.62186,32.56152,32.57031,32.59109
823.557832,6.366,3.095,32.02533,32.11746,32.38638,32.45981,32.61798,32.55698,32.56638,32.58664
823.6305909,6.473,3.144,32.0387,32.12045,32.38596,32.45645,32.6123,32.54993,32.55887,32.58197
823.7501948,6.539,3.195,32.048,32.12354,32.38385,32.45444,32.60846,32.54605,32.55487,32.57706
823.8688028,6.656,3.263,32.06848,32.13028,32.38327,32.45074,32.60083,32.53802,32.54709,32.56851
823.915648,6.734,3.302,32.08594,32.13556,32.38159,32.44876,32.59616,32.53345,32.54031,32.56143
823.9882309,6.781,3.34,32.09698,32.14014,32.38297,32.44702,32.59271,32.52924,32.53644,32.55707
824.1113639,6.841,3.369,32.11493,32.14728,32.38339,32.44534,32.58725,32.52374,32.53152,32.55133
824.2330668,6.908,3.413,32.14108,32.15817,32.38498,32.44379,32.58154,32.51642,32.52362,32.54272
824.3397138,6.956,3.448,32.16751,32.16992,32.38766,32.44302,32.57596,32.50986,32.51584,32.5347
824.472996,6.986,3.472,32.19595,32.18292,32.39102,32.44342,32.57095,32.50388,32.5087,32.52597
824.538991,7,3.487,32.22568,32.19669,32.39575,32.44409,32.56613,32.49811,32.50131,32.51764
824.659236,6.998,3.491,32.23996,32.2045,32.3988,32.44495,32.56427,32.49564,32.49771,32.51385
824.7801499,6.984,3.49,32.27164,32.22028,32.40396,32.44684,32.56049,32.49039,32.49182,32.50668
824.9007509,6.952,3.481,32.30371,32.23743,32.41089,32.45004,32.55753,32.48511,32.48514,32.49939
825.020422,6.901,3.462,32.33698,32.25565,32.41891,32.45352,32.55475,32.48123,32.47888,32.49146
825.0722499,6.851,3.446,32.36163,32.27002,32.42731,32.45697,32.55267,32.47717,32.4751,32.48865
825.1460059,6.812,3.425,32.37903,32.28006,32.43173,32.45905,32.55124,32.47546,32.47229,32.48444
825.2646129,6.746,3.403,32.40564,32.2948,32.43893,32.46375,32.5509,32.47269,32.46814,32.47879
825.3792338,6.643,3.356,32.44052,32.31592,32.44937,32.47021,32.55017,32.46942,32.4631,32.47314
825.4778368,6.523,3.3,32.4761,32.33759,32.46207,32.47678,32.54977,32.46716,32.45874,32.46744
825.5196488,6.456,3.259,32.4942,32.34924,32.46753,32.48032,32.54935,32.46524,32.4563,32.46521
825.6272309,6.348,3.221,32.52274,32.36649,32.47684,32.4856,32.54971,32.46497,32.45453,32.46085
825.6750729,6.272,3.173,32.5401,32.37875,32.48376,32.48962,32.55008,32.46423,32.45297,32.45905
825.748863,6.149,3.127,32.56747,32.39661,32.49377,32.49631,32.55099,32.46268,32.44998,32.45526
825.8717699,6.061,3.073,32.58597,32.40814,32.50122,32.5011,32.5517,32.4621,32.44839,32.45377
825.993573,5.876,2.981,32.62314,32.43295,32.5159,32.51025,32.55328,32.46176,32.4458,32.44958
826.1092589,5.676,2.88,32.6593,32.45795,32.53165,32.52094,32.55563,32.46155,32.4436,32.44577
826.163085,5.516,2.819,32.68668,32.47638,32.54288,32.52878,32.55859,32.46295,32.44186,32.44202
826.2358439,5.404,2.745,32.70532,32.48959,32.55063,32.534,32.56061,32.4631,32.44165,32.4408
826.340493,5.233,2.677,32.73215,32.50967,32.56418,32.5419,32.56256,32.46368,32.44135,32.44
826.4593179,4.988,2.548,32.76804,32.53574,32.58081,32.55389,32.56683,32.46548,32.44046,32.43756
826.5021729,4.864,2.465,32.78564,32.54837,32.58917,32.56003,32.56937,32.4664,32.44061,32.43683
826.5978558,4.668,2.388,32.81201,32.56769,32.60309,32.5705,32.57367,32.46802,32.43936,32.43454
826.6466949,4.534,2.297,32.82935,32.5809,32.61185,32.57672,32.57654,32.46927,32.43924,32.43433
826.721447,4.327,2.211,32.85498,32.60077,32.62479,32.58591,32.5802,32.47263,32.44061,32.43259
826.840977,4.187,2.113,32.8718,32.61407,32.63446,32.59271,32.58337,32.47379,32.44122,32.43231
826.961576,3.898,1.959,32.90427,32.64005,32.65305,32.60599,32.58969,32.47766,32.44226,32.43234
827.0827918,3.595,1.799,32.9368,32.66577,32.67224,32.62051,32.59689,32.48203,32.44403,32.43213
827.204108,3.287,1.631,32.96759,32.69092,32.6908,32.63474,32.60419,32.48639,32.44559,32.43298
827.324914,2.969,1.459,32.99637,32.71646,32.71014,32.64975,32.61224,32.49136,32.4483,32.43414
827.4456878,2.645,1.279,33.02402,32.74121,32.72958,32.66412,32.62024,32.4968,32.45157,32.43588
827.5669169,2.312,1.102,33.05154,32.76563,32.74838,32.67917,32.62845,32.50259,32.45496,32.4375
827.6162939,2.059,0.991,33.07108,32.78442,32.76328,32.68939,32.63452,32.50781,32.4592,32.44
827.6900499,1.888,0.868,33.08325,32.79617,32.77246,32.69745,32.63934,32.5112,32.46103,32.44086
827.8026919,1.63,0.754,33.10034,32.8129,32.78696,32.70935,32.64682,32.51566,32.46368,32.4436
827.9123278,1.283,0.553,33.1228,32.83511,32.80634,32.72461,32.65622,32.52274,32.46844,32.44754
828.041899,0.932,0.36,33.14255,32.85687,32.82532,32.73901,32.66568,32.53033,32.47452,32.45175
828.1129899,0.58,0.207,33.16165,32.87772,32.84317,32.75455,32.67581,32.53802,32.48013,32.45563
828.18433,0.401,0.146,33.17038,32.88785,32.85193,32.76157,32.68076,32.54221,32.48358,32.4581
828.3049269,0.134,0.102,33.18298,32.90201,32.86508,32.77255,32.68942,32.54922,32.48779,32.46054
828.3537688,-0.041,-0.072,33.19031,32.91122,32.87369,32.78018,32.69473,32.55304,32.49084,32.4632
828.4285209,-0.307,-0.064,33.20105,32.92545,32.88715,32.7905,32.70175,32.55957,32.49661,32.46851
828.492311,-0.486,-0.113,33.20715,32.9343,32.89542,32.79779,32.70721,32.56387,32.50006,32.47086
828.5830059,-0.751,-0.177,33.21555,32.94626,32.90811,32.80936,32.71628,32.57059,32.50476,32.47488
828.6700718,-0.926,-0.279,33.22064,32.95425,32.91547,32.81589,32.72128,32.57513,32.5083,32.47791
828.729831,-1.19,-0.377,33.22855,32.96625,32.92816,32.82599,32.72897,32.58276,32.5148,32.48276
828.7966928,-1.366,-0.495,33.23236,32.9733,32.9353,32.8327,32.73441,32.5871,32.51862,32.48639
828.917259,-1.626,-0.603,33.2373,32.98337,32.94708,32.84338,32.74268,32.59311,32.52362,32.49118
829.0368638,-1.969,-0.802,33.24298,32.99606,32.96127,32.85651,32.7536,32.60272,32.53195,32.49768
829.1568999,-2.308,-0.996,33.24731,33.00818,32.97516,32.86902,32.76434,32.61221,32.54022,32.50604
829.2784719,-2.639,-1.188,33.25034,33.01859,32.98856,32.88116,32.77509,32.62201,32.54898,32.51331
829.4000289,-2.966,-1.374,33.2518,33.02847,33.00146,32.89243,32.78564,32.63171,32.55737,32.5206
829.5216858,-3.284,-1.56,33.25174,33.03662,33.01251,32.90366,32.79611,32.64185,32.56668,32.5293
829.6422868,-3.593,-1.736,33.25024,33.04373,33.02313,32.91443,32.80685,32.65189,32.57529,32.53745
829.762888,-3.893,-1.907,33.24658,33.04932,33.03265,32.92413,32.8172,32.6622,32.58487,32.54474
829.8087409,-4.04,-2.011,33.24423,33.05249,33.03806,32.9288,32.82208,32.6669,32.58929,32.54971
829.8845279,-4.255,-2.104,33.2395,33.05508,33.04465,32.93692,32.83035,32.67352,32.59464,32.55542
829.9457989,-4.393,-2.207,33.23584,33.05716,33.04929,32.94156,32.83505,32.67792,32.59967,32.56055
830.053396,-4.597,-2.297,33.23123,33.05939,33.05515,32.94733,32.84256,32.68637,32.60678,32.56662
830.1291449,-4.732,-2.399,33.2262,33.06076,33.05844,32.95172,32.84735,32.6907,32.61118,32.57068
830.1759899,-4.925,-2.484,33.21793,33.06152,33.06436,32.95795,32.85406,32.69693,32.61807,32.57855
830.2497458,-5.047,-2.576,33.21265,33.06204,33.06781,32.96188,32.85883,32.70178,32.62296,32.5827
830.36935,-5.228,-2.656,33.20432,33.06152,33.07129,32.96719,32.86652,32.7095,32.62946,32.58844
830.487958,-5.458,-2.793,33.19089,33.06018,33.07672,32.97357,32.87534,32.71844,32.63846,32.59726
830.5387859,-5.568,-2.874,33.1839,33.05923,33.0791,32.9765,32.87958,32.72253,32.6427,32.60193
830.6175289,-5.725,-2.941,33.1723,33.05759,33.08261,32.98083,32.88516,32.72922,32.65033,32.60934
830.67135,-5.827,-3.016,33.16397,33.05569,33.08371,32.98352,32.88913,32.73392,32.65451,32.61368
830.755965,-5.969,-3.079,33.15155,33.05194,33.086,32.9884,32.89612,32.73965,32.66037,32.61993
830.8551409,-6.06,-3.147,33.1427,33.0495,33.08731,32.98984,32.89996,32.74384,32.66425,32.62466
830.9042249,-6.19,-3.204,33.12927,33.04575,33.08807,32.99216,32.90533,32.75089,32.67218,32.63171
830.9791379,-6.271,-3.264,33.12,33.0423,33.08868,32.99353,32.90891,32.75488,32.67596,32.63605
831.097436,-6.384,-3.318,33.10379,33.03653,33.08951,32.99728,32.91434,32.76025,32.68185,32.64352
831.2203858,-6.522,-3.401,33.08261,33.02893,33.09036,33.00052,32.92102,32.76761,32.69003,32.65155
831.3421919,-6.642,-3.473,33.06018,33.01974,33.08862,33.00174,32.92682,32.77518,32.69855,32.66086
831.46364,-6.745,-3.535,33.03717,33.00937,33.08685,33.00308,32.93274,32.78171,32.7066,32.66895
831.5847499,-6.832,-3.586,33.0126,32.99829,33.08411,33.0033,32.93814,32.78848,32.71414,32.67664
831.7043579,-6.9,-3.629,32.98792,32.98611,33.08035,33.0029,32.94302,32.79498,32.72174,32.68472
831.8265619,-6.95,-3.663,32.96191,32.97314,33.07532,33.00189,32.94788,32.80087,32.72928,32.69315
831.9491248,-6.984,-3.686,32.93607,32.95871,33.07028,33.00006,32.95206,32.80701,32.73547,32.7009
832.0717208,-6.998,-3.702,32.90845,32.94379,33.06345,32.99823,32.95566,32.81256,32.74249,32.70807
832.1756458,-6.995,-3.708,32.88004,32.92819,33.05713,32.99533,32.95877,32.81686,32.74838,32.71512
832.2338929,-6.986,-3.707,32.866,32.91986,33.05313,32.99402,32.96039,32.81912,32.75113,32.71783
832.3173079,-6.966,-3.704,32.84384,32.90771,33.04773,32.99124,32.96176,32.82059,32.75485,32.72403
832.3661418,-6.947,-3.695,32.82925,32.89914,33.04416,32.98929,32.96259,32.82315,32.75809,32.72675
832.4468749,-6.908,-3.685,32.80768,32.88522,33.0369,32.98605,32.96494,32.82675,32.76187,32.73157
832.5613508,-6.877,-3.669,32.79269,32.87631,33.03146,32.98358,32.96558,32.82806,32.76401,32.73398
832.6091919,-6.823,-3.653,32.77063,32.86322,33.02515,32.97922,32.96606,32.8299,32.76819,32.74017
832.6839449,-6.781,-3.63,32.75595,32.85428,33.01999,32.9765,32.96619,32.83163,32.77032,32.7435
832.772362,-6.71,-3.607,32.73248,32.83893,33.0116,32.97244,32.96735,32.83347,32.77252,32.74637
832.8358128,-6.658,-3.576,32.71725,32.82907,33.00674,32.96957,32.96735,32.83438,32.77502,32.74954
832.9307978,-6.57,-3.547,32.69516,32.81506,32.99866,32.9635,32.96704,32.83618,32.77866,32.75436
832.9786429,-6.508,-3.508,32.67963,32.80487,32.99301,32.95993,32.96667,32.83688,32.7804,32.7562
833.0533919,-6.404,-3.473,32.65573,32.7894,32.98383,32.9552,32.96637,32.83734,32.78217,32.75967
833.1751449,-6.331,-3.429,32.64093,32.77927,32.97784,32.95139,32.96637,32.83765,32.78375,32.76245
833.3007979,-6.172,-3.352,32.61029,32.75839,32.96536,32.94318,32.96408,32.83881,32.78619,32.76599
833.4187789,-5.996,-3.268,32.57932,32.73718,32.95193,32.93475,32.96231,32.83871,32.78876,32.77078
833.5314128,-5.806,-3.175,32.5488,32.71597,32.93796,32.92526,32.95975,32.83871,32.79047,32.77481
833.585351,-5.652,-3.118,32.52597,32.69958,32.92737,32.91809,32.95786,32.83926,32.79138,32.77496
833.6756339,-5.545,-3.048,32.51099,32.68817,32.92032,32.91342,32.95694,32.83859,32.79196,32.77707
833.7244759,-5.378,-2.985,32.48746,32.67245,32.90964,32.90561,32.95331,32.83698,32.79343,32.77942
833.8012249,-5.263,-2.909,32.47324,32.66119,32.90228,32.90042,32.95166,32.83688,32.79398,32.78055
833.9228189,-5.084,-2.839,32.45004,32.64404,32.8912,32.89282,32.94968,32.83499,32.79303,32.78125
834.0456629,-4.834,-2.707,32.42059,32.6217,32.87531,32.88248,32.94495,32.83292,32.7933,32.78326
834.1639009,-4.568,-2.571,32.3905,32.59903,32.85992,32.87097,32.94009,32.83017,32.79291,32.78513
834.2854578,-4.295,-2.429,32.36157,32.57678,32.8439,32.8595,32.93512,32.82712,32.79248,32.78656
834.4090369,-4.009,-2.279,32.33289,32.55429,32.82834,32.84744,32.92953,32.82358,32.79059,32.78613
834.5317798,-3.713,-2.123,32.30478,32.53229,32.81226,32.83521,32.92322,32.82007,32.78928,32.7869
834.6543779,-3.408,-1.961,32.27725,32.51035,32.79532,32.82297,32.91675,32.81638,32.78735,32.78711
834.7580349,-3.094,-1.8,32.25067,32.48804,32.77869,32.80963,32.91016,32.81155,32.785,32.78519
834.8051279,-2.932,-1.691,32.23779,32.47687,32.77063,32.8031,32.90637,32.8096,32.78394,32.78421
834.8982859,-2.688,-1.591,32.21823,32.46021,32.75732,32.79422,32.90204,32.80597,32.78085,32.78262
834.9461269,-2.521,-1.474,32.20514,32.44931,32.74887,32.78784,32.89847,32.80319,32.7789,32.78204
835.0188818,-2.274,-1.368,32.18738,32.43378,32.73611,32.77765,32.89154,32.79904,32.7774,32.78189
835.1414869,-2.104,-1.247,32.17517,32.42294,32.72794,32.7709,32.88812,32.7962,32.77567,32.77982
835.189333,-1.848,-1.137,32.15674,32.40656,32.71548,32.76181,32.88239,32.79117,32.77164,32.77747
835.2630889,-1.678,-1.012,32.14465,32.39639,32.70691,32.755,32.87833,32.78821,32.76953,32.7764
835.3687389,-1.417,-0.901,32.12918,32.38126,32.69351,32.74445,32.87198,32.78391,32.76672,32.7739
835.4998569,-1.066,-0.699,32.10739,32.3606,32.67734,32.73093,32.86349,32.7774,32.76212,32.77026
835.587533,-0.714,-0.498,32.08649,32.34088,32.66077,32.71735,32.85455,32.77017,32.75687,32.767
835.6556058,-0.539,-0.374,32.07736,32.3313,32.65247,32.71066,32.85037,32.7666,32.75381,32.76358
835.76105,-0.272,-0.27,32.06201,32.31696,32.64078,32.70065,32.84225,32.76065,32.75024,32.76263
835.8088949,-0.094,-0.181,32.05359,32.30832,32.63208,32.69406,32.83774,32.75647,32.74747,32.76062
835.9017749,0.173,0.119,32.04053,32.29318,32.61978,32.68381,32.83167,32.75119,32.74222,32.75565
835.9506118,0.348,0.088,32.03278,32.28433,32.61139,32.67761,32.82648,32.7478,32.7388,32.75296
836.0253618,0.614,0.075,32.02097,32.27209,32.60052,32.66675,32.81897,32.74158,32.73544,32.74939
836.1461668,0.792,0.095,32.01398,32.26398,32.59256,32.66037,32.81372,32.73746,32.73181,32.7464
836.2690449,1.144,0.188,32.00012,32.2475,32.57715,32.647,32.80396,32.72943,32.72525,32.74039
836.3925259,1.492,0.333,31.98822,32.23181,32.56165,32.6344,32.79388,32.72086,32.71786,32.73462
836.5124159,1.837,0.505,31.97708,32.21658,32.54788,32.62131,32.78394,32.71246,32.71072,32.72861
836.61707,2.179,0.688,31.96716,32.20282,32.53271,32.60892,32.77386,32.70361,32.70294,32.72137
836.6629689,2.429,0.797,31.96039,32.19351,32.52325,32.60013,32.76553,32.6955,32.69733,32.71722
836.755657,2.596,0.921,31.95663,32.18719,32.51654,32.59421,32.76028,32.69159,32.69339,32.71344
836.8095748,2.842,1.029,31.95221,32.17761,32.50568,32.58459,32.75357,32.68512,32.68723,32.70746
836.880337,3.004,1.153,31.94888,32.17184,32.49969,32.57925,32.74826,32.68076,32.68311,32.70291
837.000942,3.24,1.259,31.94455,32.16415,32.49142,32.57022,32.74017,32.67346,32.67749,32.69928
837.0509849,3.397,1.38,31.94281,32.15909,32.4845,32.56448,32.73441,32.66901,32.67331,32.6947
837.12445,3.628,1.485,31.94009,32.15106,32.47522,32.55682,32.72766,32.66174,32.6665,32.68811
837.186533,3.778,1.602,31.93835,32.14664,32.46991,32.55124,32.72269,32.65683,32.66232,32.68414
837.2810469,4,1.701,31.93811,32.14032,32.46109,32.54211,32.7146,32.65039,32.65689,32.67828
837.3687739,4.145,1.812,31.93777,32.1366,32.45615,32.53705,32.70987,32.64569,32.65277,32.6745
837.4166188,4.357,1.908,31.93729,32.13068,32.44827,32.53061,32.70218,32.63818,32.64557,32.66791
837.4923649,4.493,2.014,31.93835,32.12756,32.44379,32.52594,32.69684,32.63342,32.64114,32.66422
837.614959,4.694,2.104,31.94064,32.12317,32.4357,32.51721,32.68988,32.6275,32.63492,32.65738
837.7385499,4.951,2.261,31.94498,32.11774,32.42749,32.50845,32.68036,32.61813,32.62604,32.64902
837.8582768,5.197,2.408,31.95035,32.11398,32.4184,32.5,32.67065,32.60907,32.61731,32.63895
837.928046,5.429,2.544,31.9584,32.11072,32.41104,32.49146,32.66107,32.59921,32.60828,32.63089
838.0187459,5.538,2.624,31.96298,32.11008,32.40726,32.48813,32.65683,32.595,32.60345,32.62674
838.114429,5.696,2.692,31.97012,32.10986,32.40363,32.4819,32.64905,32.58786,32.59833,32.62125
838.1642678,5.798,2.768,31.97617,32.10986,32.40039,32.47858,32.64447,32.58383,32.59375,32.61667
838.2420068,5.944,2.832,31.98511,32.10965,32.39645,32.47354,32.63861,32.57706,32.58658,32.60898
838.3648179,6.035,2.902,31.9924,32.11035,32.39429,32.47052,32.634,32.57227,32.58151,32.60422
838.4704058,6.209,3.003,32.0069,32.11227,32.38907,32.46512,32.62552,32.56366,32.57297,32.59558
838.5182478,6.326,3.057,32.02023,32.1152,32.38672,32.46011,32.61954,32.55859,32.56717,32.58939
838.611938,6.4,3.113,32.02875,32.11755,32.3851,32.45776,32.61566,32.55414,32.56299,32.5849
838.6607759,6.504,3.161,32.04163,32.12125,32.38425,32.45474,32.60956,32.54706,32.55615,32.578
838.7356329,6.568,3.211,32.05194,32.12473,32.38293,32.45227,32.6059,32.54245,32.55222,32.57489
838.8552458,6.655,3.251,32.06854,32.12906,32.38123,32.44943,32.6012,32.53766,32.54608,32.56662
838.9688709,6.756,3.317,32.0899,32.1366,32.38126,32.44702,32.59445,32.53061,32.53772,32.55789
839.0266778,6.8,3.353,32.10199,32.14096,32.38165,32.44531,32.591,32.52652,32.53326,32.55331
839.1074078,6.858,3.379,32.11984,32.14905,32.38281,32.44363,32.58527,32.5209,32.52832,32.54797
839.1696148,6.892,3.407,32.13269,32.1543,32.38367,32.44339,32.582,32.51743,32.52457,32.5441
839.2307069,6.934,3.429,32.15198,32.16223,32.38519,32.44354,32.5787,32.51212,32.51794,32.53763
839.3522878,6.955,3.449,32.16513,32.16837,32.38596,32.44296,32.57602,32.50916,32.51425,32.53287
839.40113,6.98,3.464,32.18723,32.17834,32.39001,32.44189,32.57141,32.50464,32.5097,32.52759
839.4758828,6.991,3.477,32.20139,32.18536,32.39169,32.44272,32.56912,32.5022,32.50583,32.52353
839.581533,7,3.485,32.22263,32.19565,32.39542,32.444,32.5657,32.49689,32.5,32.51788
839.6986289,6.994,3.492,32.25378,32.21051,32.40131,32.44556,32.56161,32.49097,32.49335,32.51041
839.7356899,6.984,3.49,32.26923,32.21927,32.40439,32.4465,32.55963,32.48813,32.49005,32.50687
839.8454499,6.962,3.486,32.29391,32.23187,32.40863,32.44843,32.55759,32.48557,32.48572,32.49973
839.8942878,6.941,3.477,32.3103,32.24057,32.41214,32.44995,32.55609,32.4838,32.48236,32.49695
839.9707358,6.902,3.466,32.33432,32.25452,32.41937,32.45276,32.5535,32.47919,32.47842,32.49252
840.077786,6.87,3.449,32.35248,32.26453,32.42413,32.45505,32.5524,32.47708,32.47586,32.48859
840.1196518,6.815,3.432,32.3772,32.27814,32.43027,32.45853,32.55194,32.47458,32.47086,32.48282
840.2181399,6.772,3.407,32.39499,32.28851,32.43533,32.46121,32.55075,32.47333,32.46793,32.48001
