Date and Time: 2026-01-29 11:02:49,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
802.008388,-1.22,-0.565,34.37604,34.02228,33.89197,33.67938,33.43567,33.22266,33.08765,33.0145
802.085598,-1.333,-0.614,34.37601,34.0267,33.90021,33.69003,33.44876,33.23636,33.10104,33.02832
802.146024,-1.409,-0.669,34.37457,34.02948,33.90613,33.69733,33.45764,33.24533,33.11099,33.03906
802.2206571,-1.52,-0.718,34.37354,34.03461,33.914,33.70682,33.46988,33.25882,33.12558,33.05399
802.296484,-1.595,-0.773,34.3725,34.03754,33.91882,33.71338,33.47873,33.2681,33.13483,33.06277
802.372092,-1.706,-0.821,34.37024,34.04132,33.92725,33.72314,33.49142,33.28113,33.14868,33.07837
802.468379,-1.78,-0.876,34.36777,34.04391,33.93234,33.73019,33.49918,33.28891,33.15707,33.08707
802.5371501,-1.89,-0.925,34.36566,34.04761,33.93945,33.73831,33.51102,33.30304,33.17197,33.10178
802.5992022,-1.963,-0.978,34.36319,34.04926,33.94305,33.74405,33.51932,33.31155,33.18088,33.11111
802.6758451,-2.072,-1.026,34.35962,34.05219,33.95096,33.75385,33.5311,33.32388,33.19342,33.12439
802.7511811,-2.146,-1.08,34.35611,34.05423,33.95587,33.76004,33.53885,33.3324,33.20288,33.13477
802.8348961,-2.255,-1.127,34.35327,34.05655,33.96158,33.76831,33.55118,33.34534,33.21597,33.14737
802.905642,-2.326,-1.181,34.35004,34.05856,33.96548,33.77356,33.55865,33.3537,33.22458,33.15674
802.9789472,-2.434,-1.228,34.34485,34.06042,33.97266,33.78241,33.56964,33.36484,33.23788,33.17096
803.0535731,-2.504,-1.281,34.34076,34.0618,33.97623,33.78769,33.57718,33.37277,33.24698,33.18048
803.1540051,-2.611,-1.326,34.3356,34.06274,33.98138,33.79517,33.58856,33.38541,33.25909,33.19287
803.2278931,-2.682,-1.379,34.33121,34.06354,33.98517,33.80072,33.59552,33.39297,33.26749,33.20166
803.2957852,-2.788,-1.425,34.32559,34.06494,33.99094,33.8075,33.60565,33.40466,33.28076,33.2157
803.360781,-2.856,-1.478,34.32132,34.06537,33.99435,33.8125,33.61258,33.41309,33.28909,33.22433
803.432987,-2.96,-1.523,34.31403,34.065,33.99875,33.82007,33.62354,33.42392,33.30066,33.23703
803.5076182,-3.03,-1.574,34.30859,34.06491,34.00159,33.82471,33.63046,33.43134,33.30884,33.24548
803.6041961,-3.132,-1.617,34.30118,34.06528,34.00604,33.83041,33.64017,33.44293,33.32187,33.25845
803.662003,-3.2,-1.668,34.29602,34.06488,34.00858,33.83499,33.6467,33.45044,33.32959,33.26694
803.7357571,-3.302,-1.711,34.28754,34.06345,34.01224,33.84189,33.65668,33.46069,33.34131,33.2796
803.81025,-3.368,-1.761,34.28146,34.06302,34.01514,33.8461,33.66293,33.4682,33.34921,33.2886
803.8868921,-3.468,-1.803,34.27246,34.06158,34.01807,33.85074,33.67233,33.47894,33.36084,33.30008
803.9878871,-3.534,-1.852,34.26575,34.06042,34.01984,33.85468,33.67856,33.48599,33.36819,33.3071
804.0434852,-3.632,-1.894,34.2558,34.05823,34.0235,33.86087,33.68738,33.49512,33.37915,33.31989
804.1142521,-3.698,-1.941,34.24991,34.0574,34.02478,33.86404,33.69333,33.50204,33.38693,33.32864
804.1892431,-3.794,-1.982,34.23892,34.0542,34.02628,33.86893,33.70242,33.51248,33.39761,33.33878
804.290283,-3.858,-2.029,34.23181,34.05212,34.02768,33.87228,33.70819,33.51904,33.40491,33.34711
804.35869,-3.953,-2.069,34.22018,34.04941,34.03082,33.8768,33.71609,33.52768,33.41595,33.35904
804.4171081,-4.015,-2.113,34.21341,34.04724,34.03128,33.87933,33.72144,33.53488,33.42334,33.36694
804.493499,-4.109,-2.154,34.20084,34.04266,34.03152,33.88412,33.72995,33.54373,33.43289,33.37735
804.5736611,-4.17,-2.198,34.19305,34.04022,34.03278,33.88586,33.73502,33.54977,33.44,33.38504
804.6622531,-4.261,-2.237,34.18097,34.03653,34.03345,33.8891,33.74249,33.55927,33.45047,33.39584
804.7237771,-4.321,-2.28,34.17245,34.03336,34.034,33.89148,33.74747,33.56497,33.4577,33.40372
804.795866,-4.411,-2.318,34.15973,34.02768,34.03375,33.89551,33.75485,33.57291,33.46667,33.41394
804.871253,-4.47,-2.361,34.14996,34.02414,34.03403,33.89737,33.75989,33.57837,33.47266,33.42035
804.951503,-4.558,-2.4,34.13702,34.01953,34.03378,33.89932,33.76605,33.58789,33.48291,33.43106
805.0351961,-4.614,-2.44,34.12827,34.01575,34.03397,33.90091,33.77084,33.59329,33.48883,33.43768
805.1137121,-4.699,-2.476,34.11343,34.00931,34.03333,33.90417,33.77756,33.59988,33.49756,33.44812
805.17483,-4.757,-2.516,34.10361,34.00555,34.03351,33.90558,33.7821,33.60529,33.50415,33.45523
805.2505021,-4.84,-2.551,34.08878,33.9985,34.03143,33.90707,33.78809,33.61353,33.51294,33.46362
805.3329861,-4.895,-2.59,34.07968,33.99429,34.02972,33.90799,33.79218,33.61871,33.51886,33.46964
805.4077342,-4.975,-2.622,34.06317,33.98773,34.02905,33.90958,33.79718,33.62479,33.52689,33.48026
805.4857421,-5.028,-2.66,34.05319,33.98276,34.02792,33.91074,33.80106,33.62906,33.53281,33.48697
805.5542581,-5.107,-2.692,34.03775,33.97461,34.0253,33.91138,33.80704,33.6369,33.54074,33.49454
805.628511,-5.16,-2.73,34.02667,33.9693,34.02304,33.91168,33.81015,33.64108,33.54611,33.50027
805.734889,-5.236,-2.761,34.01062,33.9624,34.02048,33.9115,33.81488,33.64755,33.55438,33.51041
805.784889,-5.286,-2.796,33.99954,33.95639,34.01901,33.9119,33.8179,33.65173,33.55923,33.51535
805.8578591,-5.36,-2.827,33.98267,33.94647,34.01553,33.91312,33.82275,33.6579,33.56613,33.52356
805.9314082,-5.408,-2.862,33.97095,33.94104,34.0134,33.91263,33.82587,33.66153,33.57101,33.52872
806.0078862,-5.48,-2.891,33.9545,33.93219,34.00928,33.91104,33.82968,33.66776,33.57901,33.53769
806.1028991,-5.528,-2.924,33.94269,33.92612,34.00705,33.91074,33.83209,33.67114,33.58334,33.54254
806.1627412,-5.598,-2.952,33.92422,33.91635,34.00369,33.91119,33.83643,33.67563,33.58936,33.55054
806.234792,-5.644,-2.985,33.91275,33.90918,33.99973,33.90976,33.83881,33.6795,33.59406,33.55524
806.3109391,-5.71,-3.011,33.89502,33.89972,33.99493,33.90762,33.84183,33.68506,33.60092,33.56216
806.3900361,-5.754,-3.041,33.88297,33.89249,33.9917,33.90668,33.84369,33.68802,33.60513,33.56696
806.464787,-5.818,-3.068,33.86322,33.88184,33.98755,33.90604,33.84641,33.6915,33.61047,33.57431
806.537544,-5.86,-3.097,33.85062,33.87476,33.98386,33.90439,33.84848,33.69427,33.61502,33.57996
806.615298,-5.922,-3.122,33.83237,33.86392,33.97775,33.90204,33.85144,33.69952,33.62027,33.58493
806.688055,-5.963,-3.148,33.81931,33.85626,33.9751,33.9003,33.85269,33.70215,33.6236,33.58893
806.7647991,-6.022,-3.173,33.79962,33.84531,33.9686,33.89801,33.85492,33.70511,33.62891,33.59564
806.8402841,-6.06,-3.2,33.78629,33.83759,33.96481,33.89581,33.85565,33.70786,33.63269,33.60028
806.9167721,-6.116,-3.223,33.76721,33.82495,33.95752,33.89322,33.85822,33.711,33.63684,33.60559
806.9968741,-6.152,-3.247,33.75394,33.81735,33.95334,33.89087,33.8591,33.71335,33.64023,33.60934
807.0863061,-6.206,-3.269,33.73361,33.80527,33.94675,33.88705,33.85992,33.71585,33.6449,33.61572
807.154146,-6.241,-3.293,33.72055,33.79739,33.94171,33.88446,33.86029,33.71765,33.64838,33.6188
807.2203751,-6.293,-3.315,33.69952,33.78366,33.9346,33.88129,33.86188,33.72043,33.65118,33.62286
807.2946491,-6.325,-3.337,33.68616,33.77499,33.92926,33.87875,33.86246,33.72214,33.65445,33.62717
807.3712702,-6.373,-3.356,33.66589,33.7627,33.92145,33.87344,33.86264,33.72424,33.6586,33.63168
807.4699762,-6.404,-3.377,33.65182,33.75357,33.91678,33.87045,33.86276,33.72522,33.66052,33.63519
807.523448,-6.45,-3.395,33.63004,33.73956,33.90854,33.86676,33.86276,33.72672,33.66333,33.63956
807.5983641,-6.479,-3.415,33.61548,33.73026,33.90347,33.86334,33.86276,33.72778,33.66559,33.64191
807.6745141,-6.522,-3.433,33.59494,33.7168,33.89429,33.85776,33.86282,33.73004,33.66864,33.64575
807.775245,-6.548,-3.451,33.5806,33.70773,33.88892,33.85446,33.86203,33.73062,33.67087,33.64832
807.841526,-6.588,-3.466,33.5589,33.69348,33.87985,33.84897,33.86145,33.73044,33.67322,33.65189
807.902921,-6.613,-3.483,33.54413,33.68387,33.87402,33.84531,33.86093,33.73111,33.67444,33.65463
807.9778771,-6.65,-3.497,33.52271,33.66895,33.86432,33.8389,33.8598,33.73279,33.67719,33.6571
808.0522871,-6.673,-3.513,33.50769,33.65845,33.85809,33.83524,33.85901,33.73288,33.6781,33.65909
808.155364,-6.707,-3.525,33.48505,33.64435,33.84885,33.82904,33.85648,33.73221,33.67996,33.66269
808.213994,-6.728,-3.54,33.47043,33.6344,33.84232,33.82431,33.85599,33.73245,33.68106,33.66486
808.280297,-6.76,-3.552,33.44797,33.61865,33.83234,33.81839,33.85461,33.7323,33.68179,33.66537
808.3549981,-6.779,-3.565,33.43268,33.60818,33.82434,33.81369,33.85327,33.73267,33.68256,33.6673
808.4375601,-6.806,-3.576,33.41095,33.59363,33.81439,33.80582,33.85016,33.73151,33.6843,33.67038
808.5203631,-6.823,-3.587,33.39557,33.58334,33.8082,33.80124,33.84842,33.73117,33.68481,33.67111
808.58815,-6.848,-3.597,33.37201,33.56689,33.79678,33.79373,33.84637,33.72925,33.68472,33.67291
808.657758,-6.863,-3.607,33.35767,33.55615,33.79007,33.78964,33.84485,33.72873,33.68457,33.67291
808.7346671,-6.884,-3.615,33.3353,33.54041,33.77899,33.78098,33.84085,33.728,33.68588,33.67432
808.809767,-6.899,-3.624,33.31937,33.52945,33.7706,33.77548,33.83896,33.72723,33.68576,33.67578
808.9014652,-6.917,-3.631,33.29587,33.51233,33.75943,33.76831,33.83548,33.72424,33.68515,33.67621
808.9602761,-6.928,-3.639,33.28033,33.50134,33.75241,33.76291,33.83328,33.72266,33.68484,33.67719
809.037544,-6.943,-3.644,33.25769,33.48502,33.74026,33.75409,33.8295,33.72186,33.6846,33.67673
809.1126521,-6.953,-3.65,33.24283,33.47391,33.73199,33.74734,33.82663,33.71988,33.68427,33.6774
809.2217782,-6.965,-3.655,33.21765,33.45679,33.71997,33.73984,33.82251,33.71667,33.6832,33.67789
809.278229,-6.972,-3.66,33.20236,33.44553,33.7121,33.73358,33.81949,33.71509,33.68231,33.67819
809.3414471,-6.982,-3.663,33.17902,33.42786,33.69907,33.72403,33.81509,33.71301,33.68079,33.67679
809.41588,-6.986,-3.666,33.16327,33.41632,33.69083,33.71835,33.81207,33.71048,33.67984,33.67642
809.491715,-6.992,-3.669,33.13943,33.39948,33.67865,33.70834,33.80664,33.70676,33.67838,33.67667
809.5946431,-6.995,-3.671,33.12366,33.38757,33.67032,33.70209,33.80319,33.70474,33.67712,33.67621
809.6482661,-6.998,-3.672,33.09988,33.36938,33.65695,33.69257,33.7984,33.70129,33.67462,33.67401
809.719389,-7,-3.672,33.08386,33.35736,33.64801,33.68643,33.79474,33.69855,33.67307,33.67371
809.7950101,-7,-3.672,33.05991,33.34061,33.6348,33.67554,33.78851,33.69443,33.67142,33.67258
809.901885,-6.998,-3.671,33.04419,33.32834,33.62631,33.66837,33.7847,33.69159,33.66925,33.67166
809.9582322,-6.995,-3.669,33.01913,33.30975,33.61279,33.65887,33.7789,33.68701,33.66568,33.66974
810.021657,-6.991,-3.668,33.00351,33.29749,33.60394,33.65213,33.77463,33.68347,33.66379,33.66779
810.0998881,-6.985,-3.664,32.98041,33.27972,33.58902,33.64047,33.76849,33.68002,33.66107,33.66562
810.174489,-6.979,-3.661,32.96411,33.26749,33.58002,33.63309,33.76382,33.67664,33.65897,33.66397
810.249264,-6.971,-3.657,32.93945,33.24869,33.56693,33.62314,33.75754,33.67041,33.65479,33.66232
810.3427041,-6.964,-3.652,32.92331,33.23621,33.55731,33.61545,33.75272,33.66681,33.65228,33.66037
810.4016771,-6.95,-3.647,32.89966,33.21799,33.54251,33.60367,33.74625,33.66254,33.6488,33.65631
810.4759321,-6.941,-3.64,32.88385,33.20541,33.53302,33.59631,33.74106,33.65881,33.64572,33.65427
810.552531,-6.925,-3.635,32.8588,33.18637,33.51852,33.58475,33.73346,33.65201,33.6416,33.65225
810.659488,-6.914,-3.626,32.84277,33.17432,33.50937,33.57687,33.72861,33.6485,33.63858,33.64871
810.7153211,-6.895,-3.619,32.81863,33.15469,33.49426,33.56528,33.72122,33.64273,33.63388,33.64502
810.779196,-6.882,-3.61,32.80319,33.14185,33.48404,33.5575,33.71594,33.63846,33.63077,33.64203
810.855062,-6.86,-3.601,32.77899,33.12347,33.46927,33.54501,33.70746,33.63156,33.62576,33.63907
810.9552941,-6.845,-3.591,32.76227,33.11093,33.45944,33.5368,33.70193,33.62708,33.62244,33.63611
811.023159,-6.82,-3.581,32.73804,33.09152,33.4437,33.52542,33.69406,33.62067,33.61639,33.63171
811.0853162,-6.802,-3.569,32.72229,33.078,33.43344,33.51675,33.68854,33.61539,33.6124,33.62704
811.158963,-6.774,-3.558,32.69794,33.05978,33.41864,33.50314,33.67944,33.60913,33.60785,33.62439
811.233815,-6.755,-3.544,32.6824,33.04639,33.40799,33.49509,33.67383,33.60382,33.60358,33.62018
811.3099101,-6.724,-3.532,32.65692,33.02649,33.39267,33.48343,33.66513,33.59534,33.59677,33.6153
811.3898621,-6.702,-3.518,32.64182,33.01385,33.38196,33.47424,33.65936,33.59116,33.59308,33.61249
811.462815,-6.668,-3.504,32.61786,32.99429,33.36624,33.46066,33.64987,33.58389,33.58725,33.60635
811.5370111,-6.644,-3.489,32.60147,32.98157,33.35544,33.45184,33.6434,33.57849,33.58298,33.60233
811.6130261,-6.607,-3.474,32.57693,32.96155,33.34036,33.43939,33.63376,33.56964,33.5759,33.59744
811.688287,-6.582,-3.457,32.5614,32.94864,33.32935,33.43036,33.62772,33.56415,33.57123,33.59384
811.7835581,-6.542,-3.441,32.53778,32.92908,33.31314,33.4162,33.61816,33.55667,33.56439,33.58652
811.8466232,-6.515,-3.421,32.52173,32.91577,33.30246,33.40771,33.61179,33.55093,33.55948,33.58136
811.916404,-6.472,-3.405,32.49792,32.89639,33.28656,33.39413,33.60077,33.54141,33.55228,33.57642
811.9917691,-6.443,-3.385,32.48221,32.8829,33.27524,33.38495,33.59473,33.53561,33.54715,33.57263
812.0967991,-6.397,-3.367,32.45816,32.86295,33.25864,33.37054,33.58459,33.52731,33.53912,33.56546
812.157059,-6.366,-3.346,32.44257,32.84958,33.24756,33.36145,33.57755,33.52142,33.53394,33.56046
812.2191792,-6.318,-3.326,32.41898,32.83026,33.23135,33.34766,33.56631,33.51141,33.52676,33.55341
812.2940521,-6.284,-3.305,32.40326,32.81708,33.22028,33.3378,33.55914,33.50528,33.52139,33.54916
812.370342,-6.233,-3.281,32.37946,32.79663,33.20319,33.32449,33.54861,33.49579,33.51276,33.54102
812.473273,-6.198,-3.258,32.36349,32.78333,33.1922,33.31464,33.54153,33.48911,33.50671,33.53583
812.52227,-6.144,-3.237,32.34122,32.76401,33.17529,33.29971,33.53024,33.47992,33.49884,33.52823
812.597182,-6.107,-3.21,32.32529,32.75079,33.16422,33.28958,33.5228,33.4733,33.49286,33.52359
812.6731851,-6.05,-3.188,32.30124,32.73019,33.14752,33.27585,33.51141,33.46259,33.48386,33.51581
812.7517061,-6.012,-3.162,32.28586,32.71701,33.13596,33.26633,33.50391,33.45563,33.47784,33.51007
812.836549,-5.952,-3.138,32.26309,32.69763,33.1185,33.25098,33.49216,33.44659,33.46915,33.50095
812.900264,-5.911,-3.11,32.24802,32.6843,33.10742,33.24081,33.48468,33.43933,33.46298,33.49579
812.9765291,-5.85,-3.085,32.22479,32.66394,33.09113,33.22675,33.47293,33.42776,33.45322,33.48709
813.055495,-5.808,-3.055,32.20905,32.651,33.07965,33.21655,33.46494,33.42059,33.44681,33.48163
813.149194,-5.743,-3.03,32.18726,32.63138,33.06183,33.20111,33.45316,33.41092,33.43723,33.47202
813.210206,-5.699,-2.999,32.17175,32.61746,33.05057,33.19165,33.44534,33.40308,33.43066,33.46634
813.2794321,-5.632,-2.972,32.14874,32.59827,33.03412,33.17642,33.43259,33.3913,33.42114,33.45804
813.354542,-5.586,-2.939,32.13419,32.58527,33.0224,33.16608,33.42416,33.38419,33.41467,33.45175
813.4307261,-5.516,-2.916,32.11209,32.56488,33.00427,33.15143,33.41254,33.37314,33.40372,33.44116
813.514447,-5.47,-2.882,32.09637,32.55148,32.99313,33.14105,33.40469,33.36551,33.39697,33.4357
813.587575,-5.398,-2.849,32.07513,32.53256,32.97592,33.12491,33.39087,33.35388,33.38702,33.42587
813.657455,-5.348,-2.816,32.06021,32.51956,32.96411,33.11459,33.3826,33.34622,33.37991,33.41919
813.734086,-5.274,-2.786,32.03796,32.49878,32.94684,33.10013,33.37027,33.3342,33.36859,33.40845
813.8372622,-5.224,-2.75,32.02313,32.48584,32.93567,33.08975,33.36163,33.32617,33.36163,33.40265
813.8882501,-5.147,-2.718,32.00211,32.46707,32.91785,33.07364,33.34796,33.31516,33.35156,33.39148
813.9733021,-5.095,-2.682,31.98755,32.45398,32.90582,33.06329,33.33945,33.30688,33.34378,33.38531
814.036093,-5.016,-2.65,31.96576,32.43396,32.88922,33.04819,33.32681,33.29404,33.33221,33.37515
814.111356,-4.962,-2.612,31.95163,32.42108,32.87781,33.0376,33.31754,33.28595,33.32462,33.36832
814.189218,-4.882,-2.579,31.93118,32.40152,32.85965,33.02121,33.30447,33.27448,33.31357,33.35699
814.2859221,-4.826,-2.54,31.91708,32.38895,32.84796,33.01059,33.29547,33.26605,33.30606,33.34982
814.342737,-4.742,-2.506,31.89536,32.36966,32.83109,32.9953,33.28192,33.25253,33.29462,33.33994
814.414988,-4.687,-2.467,31.88211,32.35706,32.82001,32.98535,33.2731,33.24423,33.28632,33.33163
814.4905112,-4.601,-2.431,31.86169,32.33768,32.80151,32.96909,33.2598,33.23224,33.27478,33.31992
814.5872412,-4.543,-2.39,31.8476,32.32434,32.78925,32.95813,33.25055,33.22394,33.26697,33.31332
814.6448672,-4.456,-2.351,31.828,32.30627,32.77335,32.94269,33.23624,33.21017,33.25516,33.3017
814.7182212,-4.396,-2.309,31.81396,32.29358,32.7612,32.9314,33.22696,33.20166,33.24713,33.29462
814.7945552,-4.308,-2.272,31.7937,32.27383,32.7431,32.91611,33.21368,33.18909,33.23438,33.28192
814.9023612,-4.247,-2.228,31.78137,32.26126,32.73184,32.90594,33.20505,33.18002,33.2262,33.27457
814.9592981,-4.156,-2.191,31.76202,32.24338,32.715,32.88922,33.18997,33.16696,33.21439,33.26266
815.0359161,-4.093,-2.147,31.74921,32.2312,32.70364,32.87836,33.1806,33.15845,33.20605,33.25452
815.096977,-4.001,-2.108,31.72888,32.21191,32.686,32.86325,33.16684,33.14417,33.19281,33.242
815.1720822,-3.938,-2.062,31.71652,32.19962,32.67447,32.85269,33.15732,33.13553,33.18436,33.23441
815.2783101,-3.844,-2.024,31.69824,32.18188,32.65744,32.83603,33.14273,33.12268,33.17233,33.2225
815.332314,-3.779,-1.977,31.68625,32.16943,32.64539,32.82541,33.13351,33.11343,33.16388,33.21411
815.402621,-3.682,-1.935,31.66724,32.151,32.62936,32.8103,33.11908,33.099,33.15045,33.202
815.4748511,-3.617,-1.89,31.65454,32.13919,32.61761,32.79938,33.10962,33.0903,33.14157,33.1936
815.55146,-3.518,-1.848,31.63782,32.12128,32.60037,32.78299,33.0954,33.07727,33.129,33.18033
815.6548362,-3.452,-1.8,31.62567,32.10928,32.58878,32.77255,33.08575,33.06808,33.12045,33.17181
815.711215,-3.353,-1.757,31.60776,32.09155,32.57239,32.75684,33.07089,33.05371,33.10709,33.15979
815.7774391,-3.286,-1.709,31.59595,32.08032,32.56113,32.74628,33.06128,33.04434,33.09796,33.15158
815.8549511,-3.184,-1.666,31.57913,32.06226,32.54364,32.73019,33.04718,33.03036,33.0842,33.13806
815.963212,-3.115,-1.616,31.5676,32.0509,32.53265,32.71948,33.03745,33.0217,33.07617,33.12924
816.021729,-3.013,-1.572,31.55087,32.03418,32.51642,32.70364,33.02206,33.00681,33.06287,33.1171
816.085897,-2.945,-1.522,31.54019,32.02301,32.5047,32.69315,33.01202,32.99747,33.05389,33.10791
816.1581061,-2.84,-1.478,31.5239,32.00488,32.4881,32.67825,32.99799,32.98343,33.03973,33.09415
816.232362,-2.771,-1.426,31.51288,31.99377,32.47729,32.66751,32.9884,32.97394,33.03064,33.08569
816.308367,-2.665,-1.38,31.49759,31.97809,32.46088,32.65103,32.9733,32.95984,33.01733,33.07227
816.4152491,-2.593,-1.328,31.48749,31.96667,32.44983,32.64056,32.96338,32.95053,33.00836,33.06326
816.4647372,-2.488,-1.281,31.47125,31.94949,32.43396,32.62585,32.94897,32.93576,32.99393,33.04996
816.535013,-2.417,-1.236,31.4613,31.93893,32.42303,32.61514,32.93881,32.92621,32.9848,33.04126
816.6123221,-2.309,-1.187,31.44666,31.92337,32.40677,32.59879,32.92422,32.91281,32.97125,33.02679
816.714716,-2.237,-1.132,31.43835,31.91281,32.39594,32.58835,32.91434,32.90298,32.96228,33.01794
816.7715471,-2.128,-1.084,31.42249,31.89691,32.38104,32.57452,32.8996,32.8877,32.94714,33.00427
816.838558,-2.054,-1.03,31.41293,31.88654,32.37009,32.56345,32.88965,32.8783,32.93845,32.99582
816.9150801,-1.945,-0.982,31.39966,31.87079,32.35358,32.54782,32.87515,32.86438,32.92398,32.98001
816.990392,-1.872,-0.928,31.39124,31.86041,32.34323,32.53726,32.86514,32.85489,32.91489,32.97171
817.099335,-1.762,-0.88,31.37784,31.84616,32.32782,32.52252,32.85001,32.83984,32.90106,32.95905
817.141082,-1.688,-0.825,31.36926,31.83624,32.3175,32.51276,32.84036,32.83011,32.89172,32.94958
817.222208,-1.577,-0.777,31.35687,31.82059,32.3013,32.4975,32.82614,32.81601,32.87689,32.93466
817.29212,-1.502,-0.722,31.34808,31.81052,32.29129,32.48773,32.81616,32.80676,32.86768,32.92429
817.3689651,-1.39,-0.674,31.33655,31.79733,32.2774,32.47153,32.80066,32.79172,32.854,32.91177
817.4749272,-1.316,-0.619,31.32855,31.78812,32.26761,32.4624,32.79077,32.78186,32.84518,32.90305
817.5203972,-1.204,-0.57,31.31729,31.77341,32.25293,32.44846,32.77658,32.76697,32.82962,32.88837
817.5983601,-1.128,-0.514,31.31003,31.76379,32.24261,32.43835,32.7666,32.75739,32.82016,32.87857
817.676156,-1.015,-0.464,31.29944,31.75085,32.22766,32.42294,32.75159,32.74399,32.80667,32.86542
817.7713401,-0.94,-0.407,31.29315,31.74191,32.21854,32.41364,32.74188,32.7341,32.79703,32.85406
817.8329,-0.826,-0.356,31.28162,31.72861,32.20438,32.40018,32.72769,32.71902,32.78223,32.84106
817.9037092,-0.751,-0.3,31.27454,31.71988,32.19406,32.38965,32.71765,32.70944,32.77295,32.83151
817.9750011,-0.637,-0.251,31.26688,31.70731,32.17941,32.37479,32.70361,32.69562,32.75876,32.8158
818.049386,-0.56,-0.198,31.26089,31.69907,32.17126,32.36639,32.69406,32.68655,32.74945,32.8063
818.154402,-0.446,-0.154,31.25064,31.68658,32.15845,32.35248,32.67914,32.67065,32.7348,32.79434
818.220804,-0.37,-0.117,31.24496,31.67831,32.14859,32.34357,32.66949,32.66113,32.72479,32.78305
818.278327,-0.256,-0.09,31.23785,31.66666,32.1351,32.32959,32.65515,32.64722,32.71057,32.7691
818.3534551,-0.18,-0.067,31.23251,31.6593,32.12665,32.32065,32.64578,32.63766,32.70081,32.75885
818.447639,-0.066,-0.057,31.22543,31.64841,32.11346,32.30612,32.63068,32.62231,32.68701,32.74576
818.5188951,0.01,0.041,31.22076,31.64093,32.10495,32.29758,32.6217,32.61383,32.67764,32.73645
818.588511,0.124,0.03,31.21393,31.62939,32.09177,32.28455,32.608,32.59976,32.66296,32.72116
818.6550322,0.199,0.027,31.20972,31.62219,32.08313,32.27576,32.59879,32.59003,32.65326,32.71124
818.732882,0.313,0.028,31.20361,31.61237,32.07089,32.26172,32.58398,32.57635,32.64014,32.69785
818.8078711,0.39,0.034,31.20023,31.60596,32.0629,32.2533,32.57443,32.56665,32.63028,32.68826
818.9163411,0.504,0.041,31.19443,31.59567,32.05136,32.24173,32.56116,32.55215,32.61517,32.67371
818.9594831,0.581,0.053,31.19095,31.58899,32.04297,32.23291,32.55191,32.54303,32.6062,32.66403
819.035923,0.695,0.071,31.18707,31.58026,32.03149,32.21967,32.53784,32.52939,32.5925,32.6496
819.110414,0.769,0.104,31.18338,31.57394,32.02332,32.211,32.52872,32.52029,32.58316,32.63998
819.1861632,0.883,0.137,31.17816,31.56479,32.01273,32.20016,32.51556,32.50571,32.56845,32.62598
819.2748671,0.959,0.181,31.17545,31.55887,32.00476,32.19174,32.50629,32.49649,32.55939,32.61673
819.3471301,1.072,0.222,31.17328,31.55084,31.9931,32.17883,32.49274,32.48395,32.54605,32.60242
819.4135981,1.147,0.272,31.17029,31.54526,31.98618,32.17114,32.48404,32.47473,32.53644,32.59256
819.4889791,1.26,0.317,31.16617,31.53732,31.97565,32.1597,32.47037,32.46033,32.52274,32.57883
819.5992591,1.334,0.372,31.16379,31.53217,31.96902,32.15237,32.46161,32.45111,32.51334,32.57022
819.6414831,1.446,0.419,31.16058,31.5242,31.95901,32.14117,32.4491,32.43787,32.49948,32.55569
819.7253931,1.522,0.473,31.15906,31.5191,31.95187,32.1333,32.44046,32.42941,32.49036,32.54572
819.7932451,1.633,0.522,31.15582,31.51236,31.94302,32.12225,32.42706,32.41556,32.47687,32.53223
819.8673611,1.708,0.577,31.15454,31.50763,31.93622,32.11475,32.41833,32.40695,32.46799,32.52356
819.964498,1.818,0.626,31.15259,31.50031,31.92606,32.10431,32.40652,32.39401,32.45346,32.50784
820.026078,1.891,0.681,31.1507,31.49576,31.91965,32.09723,32.39789,32.38528,32.44489,32.49957
820.0960381,2,0.73,31.14966,31.48978,31.91016,32.08603,32.38504,32.37289,32.43243,32.48639
820.170424,2.074,0.784,31.14841,31.4856,31.90451,32.0787,32.37674,32.36371,32.423,32.47659
820.268245,2.183,0.833,31.14725,31.47937,31.89645,32.07019,32.36505,32.35056,32.40924,32.46289
820.3371391,2.255,0.887,31.14584,31.47491,31.88934,32.06262,32.35632,32.34189,32.40018,32.45386
820.3987691,2.363,0.935,31.14673,31.46988,31.8801,32.05173,32.34415,32.32983,32.3876,32.43951
820.4742761,2.435,0.988,31.14679,31.46637,31.87524,32.04523,32.33621,32.32175,32.37894,32.43066
820.550427,2.542,1.036,31.14511,31.46106,31.86877,32.03647,32.32458,32.30933,32.36621,32.41846
820.654259,2.612,1.09,31.14621,31.4581,31.86191,32.0303,32.31693,32.30063,32.35721,32.40891
820.7109361,2.718,1.136,31.14749,31.453,31.85315,32.01996,32.30505,32.28842,32.34406,32.39465
820.777046,2.788,1.19,31.14908,31.4502,31.8493,32.01477,32.29776,32.28088,32.33566,32.38632
820.8524261,2.892,1.235,31.14944,31.44604,31.8414,32.00507,32.28558,32.26843,32.32385,32.37457
