Date and Time: 2026-01-29 10:16:20,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
55.6963408,-6.552,-3.527,31.79404,32.00223,32.23251,32.23315,32.28299,32.16785,32.12433,32.10699
55.77258182,-6.479,-3.499,31.76929,31.98596,32.22165,32.22552,32.27884,32.16666,32.12518,32.10776
55.84733391,-6.428,-3.466,31.75455,31.97485,32.215,32.22037,32.27701,32.16431,32.12421,32.11182
55.92423582,-6.347,-3.435,31.73111,31.95782,32.20242,32.21222,32.27429,32.16357,32.12375,32.11047
55.99882579,-6.288,-3.398,31.71481,31.94644,32.19327,32.20657,32.27164,32.16245,32.12354,32.11206
56.07627892,-6.198,-3.363,31.69131,31.92957,32.1825,32.19742,32.26776,32.15988,32.12375,32.11292
56.15042496,-6.136,-3.322,31.67542,31.91794,32.17468,32.19131,32.26465,32.15833,32.1239,32.11325
56.2270968,-6.037,-3.281,31.65002,31.89963,32.16211,32.18317,32.26114,32.15576,32.12198,32.11255
56.30155182,-5.968,-3.236,31.63574,31.88831,32.15289,32.17792,32.25851,32.15463,32.12045,32.11374
56.37836385,-5.861,-3.194,31.6131,31.87186,32.14038,32.16653,32.25311,32.1517,32.12076,32.11392
56.4533329,-5.788,-3.144,31.59753,31.86008,32.13193,32.16052,32.25009,32.14908,32.12015,32.11331
56.52967191,-5.672,-3.1,31.57367,31.84189,32.12033,32.15131,32.24585,32.14529,32.11768,32.11356
56.60412598,-5.593,-3.045,31.55777,31.8302,32.10883,32.14511,32.24191,32.14337,32.11603,32.11313
56.68124294,-5.472,-2.997,31.53537,31.81277,32.09634,32.13425,32.23685,32.14044,32.11511,32.11127
56.75586987,-5.387,-2.94,31.51999,31.80069,32.08762,32.12814,32.23254,32.13824,32.11316,32.1116
56.83175087,-5.257,-2.888,31.49683,31.78308,32.07471,32.11688,32.22714,32.13312,32.11002,32.11029
56.906811,-5.17,-2.827,31.48126,31.77124,32.06595,32.11066,32.22372,32.12976,32.10925,32.10953
56.98299599,-5.033,-2.771,31.45972,31.75345,32.05151,32.09988,32.21796,32.12622,32.1066,32.10715
57.05775189,-4.938,-2.708,31.4451,31.7413,32.04285,32.09296,32.21371,32.1236,32.10394,32.10526
57.13429785,-4.794,-2.649,31.42184,31.72437,32.02927,32.08261,32.20709,32.11765,32.10147,32.10522
57.209903,-4.698,-2.581,31.40741,31.71259,32.02017,32.0752,32.20282,32.11478,32.09943,32.10373
57.28587198,-4.547,-2.52,31.38629,31.69446,32.00595,32.06406,32.19684,32.11002,32.09549,32.09995
57.36089683,-4.445,-2.449,31.37164,31.68301,31.99683,32.05579,32.1922,32.10703,32.09216,32.09842
57.43755579,-4.29,-2.384,31.34891,31.66559,31.98315,32.04572,32.18469,32.10095,32.08951,32.09634
57.51189399,-4.183,-2.307,31.33688,31.65445,31.97443,32.0372,32.18045,32.09833,32.08682,32.09335
57.588202,-4.021,-2.241,31.31567,31.63596,31.95932,32.02753,32.17303,32.09149,32.08176,32.09079
57.66395092,-3.912,-2.163,31.30038,31.62439,31.94983,32.02017,32.16809,32.08737,32.07889,32.08926
57.7399478,-3.745,-2.092,31.28214,31.60706,31.93567,32.00781,32.15976,32.08109,32.07498,32.08481
57.81533599,-3.631,-2.013,31.26862,31.59579,31.92697,32.00021,32.1554,32.07785,32.07227,32.08163
57.89190793,-3.458,-1.939,31.24826,31.57806,31.91251,31.98938,32.1478,32.06995,32.06641,32.07919
57.96708083,-3.343,-1.856,31.23499,31.56656,31.90268,31.98215,32.142,32.06665,32.06299,32.07605
58.04382586,-3.166,-1.782,31.21652,31.55066,31.88806,31.96973,32.13434,32.06027,32.0578,32.07135
58.11757684,-3.046,-1.695,31.2041,31.53906,31.87927,31.96143,32.12888,32.05515,32.05435,32.06845
58.19432282,-2.866,-1.617,31.18411,31.52261,31.86481,31.95041,32.1199,32.04807,32.04886,32.06436
58.2686758,-2.743,-1.53,31.173,31.51181,31.85587,31.94263,32.11472,32.04306,32.04471,32.06155
58.34568882,-2.558,-1.45,31.15543,31.49503,31.84064,31.93066,32.10641,32.03665,32.03864,32.05533
58.41999483,-2.435,-1.357,31.14352,31.48416,31.83173,31.92264,32.10107,32.03171,32.03494,32.05212
58.49673986,-2.246,-1.277,31.12643,31.46841,31.81796,31.91107,32.09149,32.02429,32.02866,32.04837
58.57248902,-2.118,-1.184,31.11603,31.45743,31.80969,31.90302,32.08551,32.01862,32.0246,32.04388
58.64829993,-1.927,-1.101,31.09894,31.4411,31.79465,31.89178,32.07724,32.01144,32.01749,32.03787
58.7231288,-1.8,-1.005,31.08829,31.43076,31.78519,31.883,32.07132,32.00589,32.01379,32.0332
58.799299,-1.606,-0.922,31.07315,31.4162,31.7724,31.87085,32.06183,31.99826,32.00723,32.02841
58.87535882,-1.475,-0.825,31.06305,31.40601,31.76337,31.86307,32.05582,31.99286,32.00296,32.02396
58.95096779,-1.279,-0.74,31.0477,31.39078,31.74911,31.85257,32.04666,31.98434,31.99539,32.01773
59.02528095,-1.148,-0.644,31.03778,31.38074,31.74023,31.84448,32.04056,31.97894,31.98969,32.01398
59.10188079,-0.95,-0.557,31.02536,31.36658,31.72696,31.8316,32.03076,31.97119,31.98355,32.00677
59.17764091,-0.82,-0.456,31.01614,31.35712,31.71811,31.82419,32.02475,31.96555,31.97855,32.00327
59.25434399,-0.62,-0.369,31.00311,31.3429,31.70462,31.8136,32.01465,31.95633,31.97061,31.99658
59.32844496,-0.487,-0.273,30.99399,31.33368,31.6965,31.8053,32.00873,31.95044,31.96573,31.99188
59.40410686,-0.288,-0.195,30.98325,31.32028,31.68317,31.79294,31.99899,31.94312,31.95834,31.98361
59.48042679,-0.156,-0.135,30.97623,31.3111,31.67618,31.78436,31.99228,31.93704,31.95367,31.97864
59.55659795,0.043,0.092,30.96518,31.2988,31.66278,31.77399,31.98297,31.92719,31.94498,31.97305
59.63115883,0.178,0.065,30.95773,31.29053,31.65341,31.76767,31.97589,31.92157,31.94019,31.96796
59.70813084,0.378,0.053,30.94836,31.27759,31.64148,31.75604,31.96704,31.9129,31.93137,31.95953
59.782377,0.509,0.052,30.94296,31.26923,31.63345,31.74817,31.9606,31.90717,31.92599,31.95389
59.86006594,0.708,0.062,30.93454,31.25836,31.6217,31.73685,31.94992,31.89828,31.9183,31.94662
59.93388796,0.842,0.101,30.9281,31.25107,31.61444,31.729,31.9437,31.89221,31.91263,31.94214
60.01034999,1.038,0.147,30.92105,31.23956,31.60229,31.71902,31.93436,31.8822,31.90402,31.9342
60.08534098,1.17,0.219,30.91617,31.2323,31.59357,31.7124,31.92755,31.87653,31.89816,31.92841
60.16108179,1.367,0.287,30.91028,31.22214,31.58322,31.70047,31.91739,31.86774,31.8905,31.92072
60.23637986,1.496,0.376,30.90582,31.21567,31.57578,31.69305,31.91086,31.86191,31.8848,31.91507
60.31338596,1.691,0.456,30.90033,31.20523,31.56488,31.68427,31.90109,31.8522,31.87543,31.90701
60.38778901,1.822,0.549,30.8974,31.19931,31.55777,31.67795,31.89453,31.84595,31.86929,31.9014
60.46421194,2.014,0.633,30.89282,31.19043,31.54785,31.66656,31.88501,31.83755,31.86136,31.89236
60.53896379,2.14,0.728,30.88962,31.18484,31.54028,31.66019,31.87869,31.83142,31.85556,31.88651
60.61630392,2.329,0.813,30.88565,31.17581,31.53238,31.65063,31.86859,31.82092,31.84644,31.87906
60.69041085,2.455,0.907,30.88321,31.1709,31.5256,31.64386,31.86237,31.81506,31.84058,31.87311
60.76785088,2.64,0.991,30.88077,31.16342,31.5144,31.6347,31.85297,31.80664,31.83203,31.86243
60.84182096,2.764,1.085,30.87863,31.15817,31.5094,31.62839,31.84647,31.80057,31.82565,31.85742
60.91854095,2.946,1.167,30.87628,31.1517,31.50064,31.61896,31.83661,31.79053,31.81723,31.84903
60.99341083,3.065,1.26,30.87579,31.1474,31.4946,31.61331,31.83038,31.78394,31.81155,31.84369
61.07007384,3.244,1.341,30.87482,31.14005,31.48584,31.60468,31.82166,31.77576,31.80215,31.83301
61.14534092,3.362,1.432,30.87512,31.13623,31.48053,31.59915,31.81512,31.76999,31.79636,31.82782
61.22104287,3.536,1.51,30.87509,31.13135,31.4736,31.58978,31.8056,31.76053,31.78751,31.82062
61.2959249,3.649,1.599,30.87604,31.12744,31.4675,31.58463,31.79953,31.75458,31.78174,31.81366
61.37226796,3.818,1.675,30.87674,31.12241,31.45929,31.5773,31.79111,31.74567,31.77219,31.80423
61.44644189,3.93,1.76,30.8786,31.11932,31.45508,31.57214,31.78479,31.73926,31.76627,31.79861
61.52418399,4.094,1.835,30.88199,31.11523,31.44885,31.56281,31.776,31.73148,31.75818,31.78867
61.59897995,4.2,1.915,30.88464,31.11349,31.44351,31.55832,31.76984,31.72537,31.75217,31.78336
61.67546797,4.358,1.986,30.88721,31.10956,31.43866,31.55118,31.76111,31.71533,31.74295,31.77402
61.75008392,4.463,2.065,30.89236,31.1069,31.43683,31.54642,31.75644,31.70798,31.7377,31.76639
61.82730985,4.614,2.134,30.89697,31.10538,31.42789,31.53998,31.74686,31.70331,31.72769,31.75931
61.90169001,4.714,2.209,30.90112,31.1041,31.42365,31.53503,31.7413,31.69617,31.72263,31.75281
61.97894001,4.86,2.275,30.90753,31.10291,31.41907,31.52969,31.73285,31.68698,31.71396,31.7457
62.05236602,4.954,2.346,30.91165,31.10181,31.41592,31.52405,31.72745,31.6814,31.7085,31.73886
62.12904191,5.093,2.41,30.92105,31.10101,31.41022,31.51901,31.72034,31.67325,31.69949,31.73007
62.203794,5.184,2.478,30.92679,31.10117,31.40756,31.51541,31.71503,31.66827,31.69363,31.72467
62.280972,5.316,2.538,30.93646,31.10187,31.40543,31.50955,31.70657,31.65967,31.68579,31.71594
62.35641599,5.401,2.601,30.94284,31.10229,31.40262,31.50583,31.7012,31.65448,31.67975,31.70999
62.43231797,5.526,2.658,30.95334,31.10312,31.39905,31.50192,31.69397,31.64688,31.67084,31.70016
62.50693989,5.608,2.718,30.95996,31.1041,31.39694,31.49823,31.68909,31.64175,31.66473,31.69437
62.5838058,5.724,2.77,30.97574,31.10797,31.39377,31.49332,31.68195,31.63364,31.65714,31.68954
62.65820789,5.8,2.826,30.98358,31.10944,31.39398,31.49045,31.6759,31.63019,31.65347,31.67905
62.73499084,5.91,2.875,30.9939,31.11234,31.39264,31.48801,31.67044,31.6203,31.64435,31.67102
62.810179,5.98,2.928,31.00476,31.11362,31.39099,31.48615,31.66635,31.6163,31.63922,31.66449
62.88639879,6.08,2.973,31.02036,31.11884,31.38931,31.48148,31.65958,31.60925,31.63092,31.65878
62.96015501,6.146,3.02,31.02954,31.12216,31.38947,31.47748,31.65625,31.60449,31.62595,31.65091
63.03789687,6.24,3.061,31.0452,31.12778,31.39047,31.4776,31.64865,31.59744,31.61835,31.64417
63.112185,6.298,3.106,31.05597,31.13159,31.39011,31.4758,31.64517,31.59262,31.61325,31.63855
63.18893099,6.383,3.144,31.07425,31.13739,31.39035,31.47314,31.63989,31.58722,31.60632,31.63031
63.2643919,6.437,3.185,31.08603,31.14224,31.39114,31.4725,31.6362,31.58246,31.6015,31.62408
63.34102893,6.512,3.219,31.10403,31.14993,31.39304,31.47104,31.63028,31.57578,31.59418,31.61829
63.41510892,6.56,3.254,31.11661,31.15567,31.39328,31.47076,31.62653,31.57239,31.58911,31.61221
63.4922328,6.626,3.283,31.13586,31.1626,31.39478,31.47073,31.62231,31.56659,31.58231,31.60468
63.56666398,6.668,3.317,31.15039,31.16833,31.39694,31.46994,31.61929,31.56274,31.57758,31.59894
63.64328194,6.726,3.342,31.1709,31.17868,31.40109,31.46869,31.61456,31.55673,31.57178,31.59235
63.71796298,6.762,3.369,31.18469,31.18631,31.40106,31.46988,31.61176,31.55273,31.56738,31.58765
63.794559,6.811,3.392,31.20618,31.19424,31.40634,31.47067,31.6084,31.54803,31.56058,31.5799
63.86932302,6.84,3.414,31.22079,31.20209,31.409,31.47119,31.60556,31.54449,31.55667,31.57584
63.94592786,6.88,3.433,31.24356,31.21329,31.41443,31.47076,31.60153,31.54037,31.55231,31.56644
64.02124596,6.904,3.451,31.26059,31.22147,31.41675,31.47238,31.5993,31.53702,31.54706,31.56281
64.09751201,6.934,3.465,31.28235,31.23267,31.42349,31.4751,31.59665,31.53262,31.54123,31.5578
64.17191982,6.95,3.479,31.29855,31.24097,31.42795,31.47684,31.59491,31.52866,31.53741,31.5524
64.24850488,6.971,3.49,31.32397,31.25427,31.43201,31.47827,31.59225,31.52631,31.53256,31.5466
64.32306981,6.982,3.499,31.34097,31.263,31.43387,31.48282,31.59085,31.52588,31.52777,31.54324
64.39952683,6.994,3.506,31.36423,31.27728,31.44482,31.48459,31.58847,31.51999,31.52457,31.5379
64.47440386,6.997,3.511,31.38266,31.28616,31.4491,31.4863,31.5874,31.51797,31.52118,31.53421
64.55202389,7,3.513,31.40878,31.30066,31.45575,31.48999,31.5864,31.51529,31.5166,31.52777
64.62606788,6.997,3.514,31.42706,31.3103,31.46091,31.49316,31.58527,31.51367,31.51355,31.52347
64.70284796,6.99,3.513,31.45313,31.32657,31.47095,31.49808,31.58423,31.51059,31.51013,31.5192
64.77677798,6.982,3.51,31.47076,31.33676,31.47623,31.50098,31.58328,31.50873,31.50711,31.51587
64.85374093,6.965,3.504,31.49908,31.35202,31.48578,31.50696,31.5838,31.50726,31.50311,31.51132
64.92814898,6.949,3.496,31.51636,31.36295,31.49152,31.51065,31.58368,31.50479,31.50067,31.50751
65.00518179,6.923,3.488,31.54468,31.38068,31.50131,31.51541,31.58298,31.50443,31.49799,31.50427
65.08012795,6.902,3.475,31.56396,31.39166,31.50821,31.52051,31.58298,31.50385,31.49524,31.50192
65.15639091,6.866,3.462,31.59088,31.40857,31.51889,31.52664,31.58429,31.50211,31.49207,31.49683
65.2307148,6.839,3.445,31.60931,31.42056,31.52609,31.53064,31.58548,31.5014,31.49045,31.49445
65.30763793,6.793,3.43,31.6377,31.43958,31.53616,31.53696,31.58591,31.50134,31.48932,31.48969
65.3833499,6.761,3.407,31.65802,31.45151,31.54404,31.54221,31.58676,31.50125,31.48715,31.48776
65.45915294,6.706,3.387,31.68628,31.46921,31.55679,31.5506,31.58859,31.49994,31.48502,31.48514
65.53423691,6.666,3.361,31.70532,31.48178,31.56476,31.55621,31.59006,31.49927,31.48376,31.48352
65.61074901,6.602,3.337,31.73468,31.50131,31.57626,31.56345,31.5925,31.50104,31.48245,31.48041
65.6857338,6.558,3.307,31.75397,31.51373,31.58487,31.5694,31.59427,31.5022,31.48141,31.47888
65.76121593,6.485,3.278,31.78247,31.53329,31.60107,31.57706,31.59665,31.50195,31.48111,31.47812
65.83723497,6.433,3.242,31.80322,31.54691,31.6059,31.58447,31.59879,31.50125,31.47949,31.47629
65.91295099,6.353,3.212,31.83087,31.56656,31.61942,31.59332,31.60272,31.50427,31.47949,31.47363
65.98724198,6.295,3.173,31.85086,31.5795,31.62756,31.59961,31.60516,31.5054,31.47919,31.47128
66.06496501,6.205,3.137,31.8793,31.60022,31.64383,31.60907,31.60818,31.50659,31.47992,31.4711
66.13955188,6.143,3.095,31.89841,31.61392,31.65195,31.61539,31.61115,31.50809,31.4805,31.47089
66.21559501,6.044,3.056,31.92755,31.6333,31.66684,31.62625,31.61578,31.51007,31.47952,31.46912
66.290169,5.976,3.01,31.94568,31.64749,31.67584,31.63306,31.6188,31.51285,31.4798,31.46899
66.36745286,5.869,2.967,31.97549,31.66895,31.69101,31.64331,31.62354,31.51514,31.48163,31.4686
66.44231582,5.796,2.917,31.99384,31.68277,31.70139,31.65051,31.62668,31.51743,31.48236,31.46909
66.51862383,5.682,2.871,32.02121,31.70239,31.71683,31.66235,31.63217,31.52032,31.48282,31.4693
66.59432292,5.603,2.815,32.03998,31.71692,31.7269,31.66983,31.63589,31.52255,31.48386,31.46933
66.67006779,5.482,2.766,32.0686,31.73856,31.74182,31.68024,31.64151,31.52737,31.4859,31.46973
66.74525094,5.398,2.708,32.08646,31.75278,31.75272,31.68866,31.64615,31.52948,31.48752,31.47095
66.82177997,5.268,2.655,32.11285,31.77325,31.76834,31.7009,31.65176,31.53311,31.49014,31.47144
66.89668489,5.179,2.594,32.1312,31.78741,31.77884,31.70862,31.65579,31.53613,31.49136,31.47308
66.97303486,5.044,2.538,32.15869,31.80798,31.79425,31.72049,31.66324,31.54169,31.49472,31.4726
67.04796696,4.949,2.472,32.17661,31.82159,31.80502,31.72919,31.66785,31.5448,31.4957,31.4743
67.12420201,4.806,2.413,32.20157,31.84348,31.82294,31.7406,31.67493,31.54935,31.50012,31.47751
67.19888091,4.709,2.342,32.2193,31.85699,31.83307,31.7493,31.6788,31.55328,31.50198,31.47824
67.27490401,4.559,2.28,32.24402,31.87714,31.84845,31.76208,31.68723,31.55865,31.50513,31.47995
67.34926486,4.457,2.207,32.26108,31.89102,31.85944,31.77072,31.69244,31.56259,31.50775,31.48245
67.42556596,4.302,2.142,32.28561,31.91238,31.87582,31.78299,31.70001,31.56836,31.51239,31.48615
67.50193191,4.195,2.065,32.30069,31.92529,31.88669,31.79196,31.70538,31.57254,31.51523,31.48737
67.57821393,4.033,1.997,32.32321,31.94659,31.90189,31.80545,31.71362,31.57904,31.51886,31.49115
67.65300894,3.925,1.918,32.34195,31.95874,31.91373,31.81464,31.71957,31.58347,31.52121,31.49487
67.72899795,3.757,1.848,32.36377,31.98022,31.92929,31.82706,31.72842,31.59003,31.52856,31.49765
67.80472088,3.643,1.766,32.37833,31.9928,31.94101,31.83569,31.73328,31.59497,31.5311,31.50052
67.88056898,3.472,1.692,32.39911,32.01202,31.95837,31.84909,31.7428,31.60147,31.53659,31.50427
67.95507383,3.356,1.608,32.41312,32.02521,31.96848,31.85867,31.74869,31.60608,31.5401,31.50729
68.03193283,3.179,1.539,32.43491,32.04419,31.98508,31.87125,31.758,31.61496,31.54611,31.51138
68.10698295,3.059,1.447,32.44751,32.05707,31.99481,31.88025,31.76364,31.61978,31.55026,31.51379
68.18339801,2.878,1.366,32.46661,32.0759,32.01218,31.89426,31.77356,31.62668,31.55627,31.52048
68.25761485,2.758,1.275,32.47876,32.0882,32.02328,31.9028,31.77982,31.63174,31.56073,31.52353
68.33439088,2.572,1.195,32.49823,32.10605,32.03888,31.91562,31.78964,31.64124,31.56738,31.52856
68.40935183,2.449,1.102,32.51028,32.11768,32.04874,31.92493,31.79626,31.6459,31.57092,31.5325
68.48611784,2.261,1.02,32.52658,32.13629,32.06522,31.93787,31.80624,31.65378,31.57846,31.5397
68.5614078,2.134,0.926,32.53857,32.14734,32.0759,31.94748,31.8121,31.65982,31.58292,31.54294
68.63641787,1.942,0.843,32.55334,32.16357,32.09015,31.96045,31.82336,31.66882,31.58987,31.54904
68.71260285,1.814,0.747,32.56375,32.17484,32.10071,31.96951,31.83005,31.67474,31.59457,31.55392
68.78835201,1.621,0.663,32.57831,32.19241,32.11551,31.98181,31.83981,31.68329,31.60284,31.56082
68.86332798,1.49,0.566,32.58609,32.20319,32.12543,31.99063,31.84698,31.68939,31.60797,31.565
68.93924284,1.294,0.482,32.60025,32.2168,32.1405,32.00418,31.85837,31.69705,31.616,31.56946
69.01522493,1.164,0.385,32.60904,32.22772,32.15012,32.01321,31.86429,31.70456,31.62018,31.577
69.09158993,0.966,0.303,32.62067,32.24274,32.1644,32.02448,31.87503,31.71408,31.62897,31.58408
69.16634202,0.835,0.222,32.62686,32.25281,32.173,32.03339,31.88156,31.72003,31.63489,31.58823
69.242872,0.636,0.165,32.63812,32.26633,32.1882,32.04694,31.89261,31.72876,31.6424,31.59604
69.31823087,0.503,0.122,32.6441,32.27551,32.19806,32.05463,31.89963,31.73541,31.64795,31.60205
69.39397883,0.302,0.091,32.65378,32.28827,32.21066,32.06754,31.91022,31.74567,31.65683,31.60922
69.46773386,0.17,0.065,32.65894,32.29678,32.21945,32.07516,31.91739,31.75253,31.66251,31.61392
69.54547691,-0.028,-0.048,32.66617,32.30936,32.23337,32.08716,31.92783,31.76114,31.67111,31.62363
69.61976695,-0.162,-0.047,32.67093,32.31693,32.2417,32.09454,31.93478,31.76788,31.67691,31.62906
69.69658184,-0.362,-0.067,32.6777,32.32776,32.25375,32.10666,31.94601,31.77832,31.68527,31.63559
69.77141595,-0.493,-0.123,32.68039,32.33563,32.26102,32.11429,31.95316,31.7851,31.69122,31.64169
69.8487258,-0.694,-0.182,32.68478,32.34686,32.2731,32.12564,31.96274,31.79419,31.70105,31.65155
69.9226048,-0.824,-0.266,32.6886,32.35312,32.28156,32.13275,31.96997,31.80066,31.70709,31.6564
69.99934983,-1.022,-0.344,32.69141,32.36215,32.29294,32.14401,31.98126,31.80984,31.71558,31.66486
70.07410192,-1.156,-0.437,32.69409,32.36792,32.30042,32.1514,31.98828,31.81644,31.72192,31.67114
70.1509378,-1.352,-0.52,32.69632,32.3775,32.31049,32.16129,31.99811,31.82745,31.73169,31.68024
70.22639894,-1.481,-0.617,32.69778,32.38287,32.31757,32.16843,32.00485,31.83438,31.73801,31.68622
70.30229187,-1.676,-0.701,32.69901,32.39047,32.32742,32.17966,32.01547,31.84265,31.74698,31.69501
70.37754989,-1.806,-0.799,32.7002,32.39511,32.33417,32.18588,32.02243,31.8493,31.75308,31.70145
70.45342898,-1.999,-0.883,32.70074,32.40265,32.34265,32.19455,32.03226,31.85995,31.76303,31.70963
70.52768087,-2.125,-0.979,32.70062,32.40671,32.34949,32.20117,32.03934,31.86655,31.76947,31.71616
70.60466599,-2.315,-1.062,32.69962,32.41367,32.35983,32.2106,32.04953,31.87436,31.77878,31.72784
70.67958784,-2.441,-1.159,32.69824,32.41672,32.36649,32.21756,32.05524,31.88205,31.78506,31.73206
70.755337,-2.626,-1.242,32.69846,32.42133,32.37045,32.22678,32.0647,31.89111,31.79453,31.74371
70.83108497,-2.749,-1.335,32.69632,32.42511,32.37735,32.23077,32.07266,31.89917,31.79941,31.74811
70.90764785,-2.932,-1.419,32.69345,32.42984,32.38574,32.24005,32.08102,31.90799,31.81012,31.75772
70.98237491,-3.052,-1.51,32.69116,32.43259,32.39114,32.24515,32.08728,31.91412,31.81665,31.76324
71.05812383,-3.23,-1.589,32.68732,32.43591,32.39731,32.25339,32.0975,31.92383,31.82556,31.77185
71.13287997,-3.348,-1.678,32.68451,32.43771,32.40198,32.25848,32.10376,31.9306,31.83163,31.77786
71.20962501,-3.523,-1.756,32.67929,32.44165,32.409,32.26529,32.11206,31.93967,31.84225,31.78796
71.28470993,-3.636,-1.842,32.67703,32.44232,32.41299,32.27002,32.11826,31.94553,31.84793,31.79501
71.36086798,-3.805,-1.917,32.66901,32.44421,32.41821,32.27856,32.12714,31.95441,31.85629,31.80359
71.43660283,-3.918,-2,32.6636,32.4451,32.42163,32.28217,32.13348,31.9603,31.86328,31.80969
71.5122118,-4.08,-2.073,32.65781,32.44678,32.42587,32.28851,32.14142,31.96982,31.87268,31.81888
71.58715796,-4.188,-2.153,32.65225,32.44708,32.42761,32.29453,32.14758,31.97543,31.87833,31.82639
71.66367197,-4.346,-2.224,32.64285,32.44659,32.43497,32.29947,32.15585,31.98343,31.88745,31.83594
71.73967791,-4.45,-2.302,32.63669,32.44672,32.43735,32.30273,32.16129,31.98956,31.89337,31.84125
71.81509495,-4.602,-2.371,32.62787,32.44614,32.44046,32.30777,32.16916,31.99945,31.90167,31.84912
71.89049888,-4.703,-2.445,32.62094,32.44498,32.44266,32.31186,32.17468,32.00403,31.90808,31.85571
71.96746087,-4.849,-2.51,32.60983,32.4437,32.44736,32.31625,32.18213,32.01337,31.91745,31.86505
72.04130292,-4.943,-2.58,32.6019,32.44281,32.44769,32.32016,32.18658,32.01767,31.9227,31.87247
72.11807179,-5.082,-2.64,32.58963,32.44,32.44937,32.32379,32.19461,32.02649,31.93121,31.8797
72.19212985,-5.174,-2.707,32.58157,32.43771,32.45096,32.32739,32.19949,32.03128,31.93716,31.88647
72.26864386,-5.305,-2.765,32.56851,32.43497,32.453,32.33072,32.20554,32.03915,31.94528,31.89572
72.34496093,-5.392,-2.829,32.55914,32.43314,32.45392,32.33368,32.21014,32.04395,31.95151,31.90149
72.42059493,-5.516,-2.883,32.54602,32.42709,32.45294,32.33578,32.21777,32.05167,31.95822,31.91156
72.49534798,-5.597,-2.943,32.53592,32.42462,32.45468,32.33878,32.22192,32.05661,31.96439,31.91599
72.57209182,-5.716,-2.995,32.52121,32.42017,32.45499,32.34091,32.2276,32.06384,31.97287,31.9245
72.64685702,-5.791,-3.048,32.51151,32.41458,32.45761,32.34503,32.22964,32.06921,31.97836,31.92966
72.72387481,-5.902,-3.098,32.495,32.40982,32.45355,32.34604,32.23755,32.07544,31.98505,31.93677
72.7990098,-5.971,-3.149,32.48154,32.40643,32.45657,32.34671,32.24216,32.07639,31.99182,31.93976
72.87472796,-6.073,-3.195,32.4679,32.39926,32.45316,32.34723,32.24707,32.08655,31.99808,31.95169
72.95002699,-6.139,-3.242,32.4566,32.39471,32.45197,32.34814,32.25046,32.09048,32.00323,31.95526
73.02609682,-6.232,-3.281,32.43842,32.38669,32.44962,32.34958,32.25555,32.09546,32.01001,31.96613
73.10084486,-6.292,-3.327,32.42599,32.38129,32.44772,32.35037,32.2587,32.09937,32.01508,31.96921
73.17787099,-6.377,-3.364,32.40802,32.37341,32.44504,32.35046,32.26364,32.10632,32.02185,31.97604
73.25194883,-6.43,-3.404,32.3956,32.36847,32.44305,32.35101,32.26666,32.11011,32.02573,31.98203
73.3292439,-6.506,-3.436,32.37653,32.35864,32.44073,32.35095,32.27039,32.11496,32.03268,31.98965
73.40500283,-6.554,-3.472,32.36407,32.35233,32.43787,32.3504,32.27283,32.11911,32.03708,31.99573
73.48089194,-6.622,-3.501,32.34589,32.34216,32.43454,32.34933,32.2774,32.12445,32.04364,32.00409
73.5554688,-6.664,-3.532,32.33142,32.33566,32.4313,32.34903,32.27939,32.12723,32.04736,32.005
73.63221383,-6.722,-3.558,32.31097,32.32553,32.42844,32.34686,32.28278,32.1311,32.0542,32.01315
73.70696998,-6.758,-3.584,32.29782,32.31854,32.42368,32.34656,32.28458,32.13477,32.05698,32.01675
73.78223586,-6.808,-3.607,32.27652,32.3071,32.41864,32.34528,32.28775,32.13907,32.06232,32.02359
73.85755897,-6.836,-3.629,32.26236,32.29919,32.41476,32.34369,32.2897,32.14163,32.06607,32.02805
73.93479586,-6.877,-3.647,32.24313,32.2883,32.40875,32.34256,32.29129,32.14667,32.07285,32.03452
74.00948596,-6.9,-3.665,32.22659,32.28033,32.40811,32.33795,32.29245,32.15027,32.07458,32.03998
74.08623481,-6.931,-3.679,32.20551,32.26761,32.39902,32.33691,32.29538,32.15137,32.07956,32.04462
74.16201091,-6.948,-3.694,32.19226,32.25891,32.39355,32.33484,32.29572,32.1535,32.08276,32.04831
74.23675799,-6.97,-3.704,32.16919,32.24689,32.38754,32.33041,32.29816,32.15747,32.08792,32.05301
74.31079698,-6.98,-3.713,32.155,32.23825,32.38361,32.32883,32.29877,32.15927,32.09073,32.05661
74.38826585,-6.992,-3.72,32.13135,32.22458,32.37592,32.32339,32.30023,32.16034,32.09457,32.06396
74.46395087,-6.997,-3.726,32.11621,32.21561,32.37024,32.32193,32.30032,32.1626,32.0972,32.06662
74.54010582,-7,-3.729,32.09457,32.20078,32.36304,32.3168,32.30145,32.16525,32.10141,32.06934
74.61492682,-6.997,-3.73,32.07941,32.19186,32.35831,32.3139,32.30118,32.16705,32.10294,32.07312
74.69144583,-6.99,-3.727,32.05478,32.17792,32.34888,32.30853,32.30154,32.16806,32.10703,32.07928
