Date and Time: 2026-01-26 10:56:35,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
151.543746,-6.468,-3.126,32.17041,32.0549,32.1535,32.13116,32.15204,32.04898,32.01746,32.00766
151.6071339,-6.731,-3.294,32.17017,32.06415,32.15771,32.13376,32.15317,32.05084,32.0163,32.00403
151.6821659,-6.857,-3.445,32.17267,32.06778,32.16492,32.1391,32.15381,32.05063,32.01584,32.01007
151.7574568,-6.972,-3.555,32.1731,32.0755,32.16934,32.14456,32.15808,32.05069,32.01764,32.00766
151.8332109,-6.998,-3.637,32.17371,32.07806,32.17267,32.14771,32.15891,32.05154,32.01865,32.00494
151.9232728,-6.964,-3.688,32.16779,32.08475,32.18002,32.15186,32.16034,32.05301,32.01877,32.008
151.9845459,-6.888,-3.702,32.16254,32.08633,32.18491,32.155,32.16177,32.0535,32.01718,32.0101
152.0618558,-6.702,-3.691,32.15543,32.09122,32.18698,32.15634,32.16455,32.05688,32.01892,32.00607
152.1356049,-6.53,-3.639,32.14862,32.09216,32.19006,32.16248,32.16702,32.05408,32.02112,32.00531
152.2131839,-6.2,-3.568,32.14063,32.09232,32.19333,32.16446,32.16843,32.05865,32.02179,32.00665
152.3109298,-5.933,-3.448,32.13208,32.09195,32.1972,32.16711,32.17056,32.05954,32.02176,32.00787
152.3647099,-5.476,-3.318,32.11572,32.08859,32.19672,32.17093,32.17148,32.05731,32.01978,32.00897
152.4397259,-5.126,-3.132,32.11261,32.08691,32.19736,32.1691,32.17514,32.06403,32.02304,32.00626
152.515662,-4.549,-2.947,32.095,32.08517,32.203,32.17355,32.17761,32.06482,32.02386,32.01135
152.5931408,-4.135,-2.701,32.08405,32.08215,32.20288,32.1749,32.17947,32.06464,32.02417,32.00992
152.6668329,-3.463,-2.466,32.06735,32.07822,32.20566,32.17569,32.18015,32.06558,32.02661,32.01239
152.7419689,-2.988,-2.165,32.05466,32.07574,32.20325,32.17499,32.18079,32.06488,32.02573,32.01376
152.8180768,-2.255,-1.884,32.03915,32.06891,32.20602,32.17856,32.18384,32.06995,32.0267,32.01733
152.8939648,-1.74,-1.55,32.02393,32.06149,32.20398,32.17807,32.18674,32.06995,32.02866,32.01468
152.9909949,-0.955,-1.23,32.00681,32.05597,32.20282,32.1774,32.18695,32.07297,32.03171,32.0191
153.0547869,-0.43,-0.859,31.99429,32.04993,32.20007,32.1752,32.18701,32.07211,32.03104,32.01706
153.1221309,0.368,0.56,31.97449,32.03983,32.19748,32.1759,32.18912,32.07217,32.03232,32.01996
153.196682,0.902,0.395,31.96191,32.03342,32.19684,32.17538,32.1889,32.0726,32.03354,32.01996
153.2727559,1.69,0.366,31.9458,32.02328,32.18948,32.17065,32.19003,32.07635,32.03458,32.01804
153.3488529,2.196,0.529,31.93445,32.01611,32.1886,32.16968,32.19147,32.07498,32.03421,32.02124
153.4491639,2.94,0.726,31.91562,32.00739,32.18384,32.16611,32.19009,32.07574,32.03479,32.02341
153.5009868,3.41,1.019,31.90619,32.00067,32.17975,32.16626,32.19006,32.07513,32.03604,32.02512
153.5747378,4.085,1.289,31.89078,31.98798,32.17401,32.16345,32.19162,32.07632,32.03616,32.02408
153.6500099,4.508,1.608,31.8819,31.98297,32.1709,32.15793,32.18945,32.0777,32.03738,32.02557
153.727742,5.09,1.885,31.86923,31.97198,32.16553,32.15509,32.18942,32.07739,32.03882,32.02667
153.8101368,5.437,2.179,31.86362,31.96539,32.16104,32.15219,32.18784,32.07861,32.0386,32.02832
153.8879719,5.905,2.425,31.85406,31.95593,32.1553,32.1489,32.18805,32.07727,32.03745,32.02713
153.9543798,6.175,2.67,31.84781,31.95035,32.15338,32.14456,32.18613,32.07785,32.03723,32.02835
154.0300539,6.508,2.87,31.83972,31.93933,32.14273,32.14246,32.18372,32.07895,32.03998,32.03
154.1047719,6.686,3.055,31.83789,31.93228,32.14273,32.13629,32.18411,32.0787,32.03824,32.02829
154.2044489,6.878,3.199,31.82825,31.92844,32.1373,32.13345,32.18127,32.07584,32.039,32.02615
154.2567818,6.956,3.32,31.82654,31.92218,32.13306,32.13074,32.18008,32.07675,32.03796,32.02545
154.3331459,7,3.403,31.82803,31.91415,32.12347,32.12643,32.17856,32.0741,32.04065,32.02792
154.4075429,6.977,3.454,31.82968,31.91129,32.12009,32.12274,32.17746,32.07312,32.03937,32.0267
154.4846988,6.869,3.477,31.83249,31.90543,32.10928,32.11923,32.17389,32.06891,32.03766,32.03244
154.5716159,6.745,3.459,31.83899,31.90454,32.10831,32.11462,32.17224,32.06937,32.04062,32.02707
154.6356978,6.488,3.418,31.84482,31.90262,32.1022,32.11261,32.17374,32.06729,32.03506,32.03198
154.7110398,6.272,3.332,31.85117,31.89987,32.10184,32.10944,32.17102,32.06583,32.03674,32.0293
154.7875369,5.876,3.23,31.86075,31.90027,32.09674,32.10727,32.16769,32.06454,32.03741,32.03226
154.8638248,5.568,3.077,31.86993,31.89899,32.09531,32.10382,32.16742,32.06577,32.0358,32.0278
154.9461489,5.047,2.917,31.88504,31.90179,32.09546,32.09933,32.16357,32.06503,32.03333,32.03049
155.0145509,4.668,2.698,31.8985,31.90442,32.0961,32.10077,32.16284,32.05911,32.03107,32.02365
155.09005,4.043,2.486,31.91501,31.90759,32.09058,32.0947,32.16019,32.05865,32.03348,32.0264
155.1657138,3.6,2.207,31.92596,31.90948,32.08887,32.09546,32.15979,32.0596,32.03186,32.02631
155.2488139,2.892,1.948,31.94608,31.91382,32.09109,32.09344,32.15717,32.0582,32.02966,32.02414
155.3162448,2.395,1.623,31.95636,31.92053,32.08945,32.0936,32.15717,32.05722,32.03091,32.02997
155.3930628,1.63,1.32,31.97955,31.92624,32.0889,32.09354,32.15479,32.05359,32.0267,32.02573
155.4679449,1.112,0.958,31.99258,31.93204,32.09167,32.09415,32.15421,32.05368,32.02637,32.02615
155.5447559,0.316,0.653,32.01367,31.94244,32.09515,32.09509,32.15274,32.05121,32.02695,32.02551
155.6407118,-0.22,-0.429,32.02582,31.94955,32.09879,32.0965,32.15063,32.05133,32.02588,32.02466
155.6972139,-1.008,-0.338,32.04611,31.95926,32.09808,32.09698,32.15131,32.04883,32.02377,32.02066
155.7712369,-1.535,-0.468,32.05923,31.96561,32.103,32.09927,32.15088,32.04883,32.02267,32.02066
155.847919,-2.304,-0.648,32.07889,31.97775,32.10782,32.10101,32.15012,32.04919,32.02185,32.02106
155.9239399,-2.796,-0.936,32.0918,31.9848,32.11053,32.10281,32.14972,32.0481,32.02188,32.01709
156.0059659,-3.51,-1.208,32.10757,31.99548,32.11761,32.10654,32.14935,32.04688,32.02078,32.01807
156.0745709,-3.964,-1.538,32.11731,32.0043,32.12231,32.10944,32.14948,32.04599,32.01923,32.02002
156.1510298,-4.589,-1.825,32.13193,32.01465,32.12543,32.11301,32.15021,32.04761,32.0191,32.01492
156.2247858,-4.98,-2.136,32.14041,32.02173,32.13022,32.11551,32.15057,32.04944,32.01675,32.01395
156.3185658,-5.509,-2.403,32.15219,32.03397,32.13766,32.12012,32.14996,32.04755,32.01776,32.01135
156.3813579,-5.819,-2.674,32.1571,32.03906,32.14215,32.12457,32.15073,32.0459,32.01825,32.01447
156.453862,-6.224,-2.897,32.16766,32.04831,32.1488,32.13028,32.15204,32.04703,32.01715,32.01196
156.5288658,-6.451,-3.113,32.16949,32.0553,32.15448,32.13245,32.15366,32.04733,32.01678,32.01474
156.6048348,-6.716,-3.283,32.17508,32.06381,32.16019,32.13928,32.15521,32.04865,32.01639,32.00903
156.684335,-6.847,-3.437,32.17429,32.06952,32.16333,32.13904,32.15552,32.05011,32.01855,32.00821
156.7597208,-6.968,-3.547,32.17255,32.07544,32.16953,32.14462,32.15839,32.04919,32.01907,32.00574
156.8311088,-6.998,-3.633,32.17651,32.08215,32.17606,32.14429,32.1604,32.04926,32.02078,32.01404
156.9076729,-6.967,-3.685,32.16901,32.08453,32.1792,32.15192,32.16129,32.05316,32.01886,32.00717
156.982425,-6.896,-3.702,32.16513,32.08826,32.18326,32.15469,32.16266,32.05582,32.0195,32.0036
157.0757658,-6.714,-3.693,32.15732,32.09027,32.18854,32.15912,32.16489,32.0553,32.02023,32.0076
157.1361778,-6.546,-3.642,32.15143,32.09171,32.19101,32.16168,32.16641,32.05579,32.02039,32.00891
157.2115998,-6.221,-3.574,32.14218,32.09097,32.19348,32.16605,32.1698,32.05527,32.02051,32.00751
157.2857838,-5.96,-3.457,32.13403,32.09247,32.19708,32.16547,32.17136,32.05997,32.01974,32.00827
157.3629959,-5.503,-3.329,32.12057,32.09106,32.20087,32.17017,32.17307,32.06097,32.02316,32.01099
157.4564168,-5.156,-3.145,32.11334,32.08911,32.20264,32.17117,32.17456,32.06177,32.02328,32.00995
157.5144849,-4.583,-2.961,32.09659,32.08551,32.20273,32.17395,32.17743,32.06256,32.0249,32.01062
157.5896029,-4.171,-2.717,32.08475,32.08337,32.20709,32.17615,32.17841,32.06442,32.02475,32.01187
157.6649148,-3.502,-2.485,32.06662,32.08032,32.20313,32.17639,32.1813,32.06595,32.02658,32.01138
157.7416208,-3.036,-2.185,32.05548,32.07684,32.20334,32.17633,32.18271,32.06747,32.02805,32.01315
157.8181899,-2.296,-1.906,32.04044,32.06815,32.20535,32.17807,32.18448,32.0687,32.0282,32.0163
157.9036028,-1.783,-1.566,32.02536,32.06387,32.20355,32.17795,32.186,32.06979,32.02911,32.01651
157.9802828,-0.998,-1.25,32.00732,32.05508,32.20193,32.17688,32.18716,32.07303,32.03052,32.01712
158.0436268,-0.474,-0.881,31.99536,32.04974,32.20056,32.17651,32.18845,32.07367,32.03174,32.01831
158.12181,0.325,0.58,31.97702,32.04062,32.19705,32.17642,32.18878,32.07361,32.03207,32.02005
158.1941378,0.851,0.401,31.96399,32.03506,32.1969,32.17368,32.18982,32.07468,32.03378,32.01953
158.2711439,1.638,0.359,31.94629,32.02448,32.19073,32.17242,32.19138,32.07462,32.03415,32.01947
158.3458529,2.154,0.513,31.93454,32.01849,32.19003,32.17017,32.19168,32.07657,32.03452,32.01978
158.4489298,2.9,0.708,31.91718,32.00775,32.18524,32.1665,32.19064,32.07797,32.03705,32.02393
158.4976809,3.372,0.999,31.90768,32.00064,32.18085,32.16571,32.19107,32.07718,32.03864,32.02252
158.574667,4.05,1.27,31.89215,31.99002,32.17502,32.16302,32.19104,32.07715,32.03708,32.02454
158.6490309,4.468,1.589,31.88287,31.98276,32.17139,32.16025,32.19052,32.07697,32.03796,32.02448
158.7269509,5.053,1.864,31.87109,31.97272,32.16489,32.15588,32.18985,32.07837,32.03903,32.0249
158.820822,5.41,2.159,31.86118,31.96609,32.16193,32.15302,32.18958,32.07687,32.03909,32.0249
158.8777528,5.881,2.407,31.85211,31.95569,32.15552,32.14923,32.18781,32.07721,32.03946,32.02722
158.9523909,6.15,2.654,31.8457,31.94962,32.15137,32.146,32.18726,32.07663,32.04071,32.02863
159.027447,6.492,2.855,31.83856,31.94012,32.14371,32.14169,32.18607,32.07739,32.0401,32.02679
159.1034119,6.671,3.043,31.83487,31.93478,32.13998,32.13834,32.185,32.0762,32.03989,32.02731
159.190743,6.869,3.188,31.83066,31.9274,32.13385,32.13388,32.18243,32.07532,32.04028,32.0293
159.2618709,6.952,3.312,31.82977,31.92233,32.12857,32.1312,32.181,32.0752,32.03961,32.02859
159.3311758,7,3.397,31.8287,31.91528,32.12354,32.12653,32.17981,32.07324,32.03937,32.02872
159.405885,6.98,3.453,31.82999,31.9115,32.11975,32.12381,32.17819,32.07278,32.03931,32.02811
159.4828019,6.877,3.476,31.83401,31.90778,32.11362,32.11765,32.17551,32.07181,32.03943,32.03027
159.5607798,6.76,3.461,31.83688,31.905,32.11115,32.11551,32.17413,32.07062,32.03964,32.02829
159.6348519,6.508,3.423,31.84482,31.90112,32.10666,32.11267,32.1723,32.06863,32.03714,32.02942
159.7092319,6.292,3.34,31.84848,31.90109,32.10159,32.10889,32.17078,32.06769,32.03735,32.0303
159.7858608,5.9,3.239,31.86246,31.89944,32.09879,32.10574,32.16867,32.06689,32.03622,32.02887
159.8612158,5.6,3.088,31.86884,31.89929,32.09729,32.10199,32.16919,32.06412,32.03696,32.02942
159.9581218,5.084,2.93,31.88477,31.9014,32.09415,32.10059,32.16507,32.06204,32.03513,32.02625
160.0126858,4.7,2.714,31.89658,31.90408,32.0929,32.09879,32.16412,32.06204,32.03381,32.02951
160.0885699,4.085,2.504,31.91269,31.90567,32.0907,32.09729,32.16211,32.06021,32.03262,32.02725
160.162745,3.638,2.228,31.92325,31.90955,32.08951,32.09692,32.16022,32.06052,32.03143,32.02597
160.262918,2.932,1.967,31.94342,31.91638,32.08765,32.0947,32.15891,32.05777,32.02942,32.02478
160.3143828,2.444,1.644,31.95596,31.92087,32.09232,32.095,32.15759,32.05722,32.02942,32.02567
160.3912239,1.68,1.343,31.9761,31.9267,32.09113,32.09503,32.15567,32.05508,32.02859,32.02597
160.4659188,1.156,0.982,31.98978,31.93161,32.0907,32.09341,32.15387,32.05188,32.02597,32.0275
160.544096,0.368,0.683,32.01248,31.94162,32.09537,32.09546,32.15289,32.05252,32.02728,32.022
160.6199198,-0.167,-0.444,32.02521,31.94916,32.09546,32.09445,32.15277,32.05295,32.02658,32.02505
160.6948838,-0.964,-0.337,32.0444,31.95874,32.10071,32.09906,32.1514,32.05054,32.02435,32.022
160.7693658,-1.483,-0.457,32.0578,31.96521,32.10242,32.09885,32.15033,32.0491,32.02328,32.02289
160.8459339,-2.255,-0.632,32.07724,31.97653,32.10748,32.10193,32.15088,32.04922,32.02182,32.01807
160.9229798,-2.755,-0.916,32.08817,31.98343,32.11145,32.10287,32.15063,32.04956,32.02194,32.01776
161.0097349,-3.472,-1.187,32.10767,31.99625,32.1152,32.10626,32.14944,32.048,32.02094,32.01743
161.0728798,-3.919,-1.516,32.11948,32.00281,32.11807,32.11093,32.14929,32.04626,32.02109,32.01651
161.1493778,-4.555,-1.803,32.1312,32.01419,32.12537,32.11429,32.15063,32.04733,32.01923,32.01614
161.2233558,-4.943,-2.115,32.13965,32.02161,32.13202,32.11761,32.15024,32.04828,32.0181,32.01111
161.3012698,-5.476,-2.384,32.15155,32.03287,32.13614,32.11966,32.15042,32.04755,32.01895,32.01346
161.3980589,-5.794,-2.656,32.15997,32.03885,32.14072,32.12189,32.15176,32.04803,32.01944,32.01181
161.4523649,-6.204,-2.881,32.16354,32.05011,32.14658,32.12836,32.15363,32.04688,32.01898,32.01312
161.527128,-6.431,-3.099,32.16806,32.05527,32.15256,32.1319,32.15335,32.04807,32.01779,32.01135
161.6035018,-6.704,-3.27,32.17374,32.06418,32.15771,32.13599,32.15576,32.0495,32.0184,32.00885
161.7072399,-6.836,-3.427,32.17386,32.06885,32.16333,32.1394,32.15634,32.05045,32.01743,32.01212
161.7554748,-6.964,-3.54,32.17343,32.077,32.16489,32.14377,32.15695,32.0495,32.0209,32.00833
161.8302729,-6.997,-3.628,32.17072,32.08142,32.17099,32.14908,32.15857,32.05304,32.01801,32.00839
161.9065449,-6.972,-3.682,32.16876,32.08441,32.17938,32.15207,32.16168,32.0531,32.01901,32.00797
161.98031,-6.905,-3.702,32.168,32.08759,32.18268,32.15637,32.1629,32.05258,32.02023,32.00684
162.0677798,-6.728,-3.696,32.15869,32.09067,32.18845,32.15829,32.16516,32.05573,32.0206,32.00836
162.1320639,-6.564,-3.647,32.15424,32.09174,32.18942,32.16183,32.16611,32.05649,32.02127,32.00552
162.2089229,-6.245,-3.581,32.14267,32.09164,32.19537,32.1665,32.16949,32.05774,32.02106,32.00806
162.284153,-5.984,-3.465,32.13373,32.09232,32.19791,32.16815,32.1712,32.05887,32.02194,32.00882
162.3603268,-5.531,-3.34,32.12149,32.09198,32.19897,32.17108,32.17325,32.06125,32.02386,32.0083
162.4475539,-5.191,-3.158,32.11469,32.08969,32.20282,32.17221,32.17508,32.06284,32.02423,32.01065
162.5125568,-4.622,-2.977,32.09637,32.08716,32.20483,32.17508,32.17734,32.06403,32.02451,32.01254
162.587214,-4.213,-2.736,32.08572,32.08392,32.20721,32.17554,32.17801,32.06479,32.0257,32.01227
162.663569,-3.547,-2.504,32.06839,32.07938,32.20639,32.17645,32.18176,32.06717,32.02676,32.01114
162.7582428,-3.076,-2.206,32.05887,32.07462,32.20328,32.17728,32.18387,32.06647,32.0275,32.01181
162.8150828,-2.338,-1.929,32.04034,32.06943,32.20535,32.17865,32.1839,32.06891,32.02942,32.01367
162.8903079,-1.834,-1.59,32.02505,32.06503,32.20331,32.17673,32.18597,32.07031,32.03052,32.01767
162.9672079,-1.051,-1.275,32.00897,32.05618,32.20258,32.17667,32.18832,32.07147,32.03152,32.01511
163.0426769,-0.518,-0.907,31.99643,32.05063,32.19998,32.17737,32.18881,32.07257,32.03125,32.0173
163.1281328,0.272,0.601,31.97888,32.04263,32.19672,32.17606,32.18921,32.07559,32.03375,32.01825
163.1936648,0.806,0.41,31.96793,32.03528,32.19553,32.17496,32.18958,32.07437,32.03473,32.0188
163.2690868,1.595,0.355,31.94696,32.02463,32.19208,32.17258,32.1915,32.07559,32.03384,32.0213
163.344327,2.104,0.5,31.93564,32.01843,32.18948,32.17206,32.19119,32.07648,32.03607,32.02118
163.421315,2.852,0.691,31.91931,32.00821,32.18372,32.16821,32.19153,32.07803,32.03671,32.02274
163.5082958,3.334,0.979,31.91016,32.00201,32.18066,32.16522,32.19141,32.07959,32.0386,32.02444
163.5723329,4.007,1.249,31.89243,31.99203,32.17551,32.16312,32.19138,32.07794,32.03699,32.0228
163.6478038,4.434,1.569,31.88385,31.98434,32.17148,32.16052,32.19031,32.07782,32.03864,32.02563
163.7237108,5.023,1.845,31.87137,31.97336,32.16574,32.15594,32.19061,32.07782,32.03894,32.02603
163.8181429,5.376,2.14,31.86465,31.96585,32.16388,32.15402,32.18927,32.07852,32.03894,32.02646
163.875026,5.852,2.389,31.85333,31.95743,32.15521,32.14966,32.18829,32.07773,32.03967,32.02768
163.950259,6.13,2.638,31.84775,31.95172,32.15121,32.14688,32.1875,32.077,32.0386,32.03122
164.0269709,6.472,2.84,31.84152,31.94058,32.14606,32.14215,32.18521,32.07861,32.04056,32.02676
164.1013548,6.656,3.031,31.83536,31.93509,32.1423,32.13773,32.18448,32.07828,32.04031,32.02795
164.1911309,6.86,3.178,31.83072,31.92755,32.13168,32.13626,32.18243,32.07642,32.04004,32.03183
164.253583,6.946,3.305,31.83093,31.92288,32.12997,32.13126,32.18237,32.0752,32.04083,32.02859
164.330004,7,3.393,31.83014,31.91632,32.12512,32.12683,32.1796,32.07339,32.04013,32.0282
164.405093,6.984,3.45,31.8317,31.91318,32.12204,32.12405,32.17859,32.07254,32.03937,32.02777
164.4983759,6.886,3.475,31.83612,31.90823,32.11456,32.11844,32.17761,32.07288,32.03894,32.02676
164.559305,6.77,3.462,31.83429,31.90323,32.11438,32.11554,32.17358,32.06885,32.03647,32.02386
164.6332288,6.524,3.427,31.84421,31.90186,32.1077,32.11386,32.17303,32.06812,32.03751,32.02991
164.7076068,6.314,3.345,31.85132,31.90121,32.10361,32.1106,32.17111,32.06796,32.03833,32.02997
164.7842369,5.928,3.248,31.86118,31.90048,32.09689,32.10718,32.16977,32.06699,32.03772,32.02679
164.8703589,5.626,3.099,31.86987,31.89972,32.09952,32.10522,32.16745,32.06686,32.03458,32.0303
164.9350488,5.114,2.943,31.88608,31.90103,32.09509,32.10135,32.16464,32.0654,32.03726,32.03253
165.0104108,4.74,2.729,31.8934,31.90222,32.09238,32.09982,32.164,32.06229,32.03409,32.02954
165.0875239,4.121,2.526,31.91196,31.90622,32.09091,32.09921,32.16153,32.06104,32.03195,32.02863
165.1626379,3.676,2.25,31.92413,31.90781,32.08899,32.09842,32.16104,32.05774,32.03049,32.03067
165.2534108,2.98,1.988,31.94168,31.9144,32.08914,32.09433,32.15869,32.05835,32.03168,32.02649
165.3131559,2.486,1.668,31.95792,31.9187,32.08847,32.09341,32.15781,32.05789,32.03046,32.02707
165.3903968,1.723,1.366,31.97644,31.92807,32.09372,32.09637,32.15628,32.05515,32.02988,32.02817
165.4651229,1.207,1.006,31.98828,31.93286,32.09546,32.09628,32.15518,32.05316,32.02686,32.02802
165.5580249,0.413,0.699,32.00888,31.94058,32.09552,32.09531,32.15414,32.05408,32.02588,32.02438
165.6213839,-0.122,-0.451,32.02628,31.94882,32.09851,32.09756,32.15292,32.05273,32.02563,32.02145
165.6928728,-0.912,-0.334,32.04492,31.95868,32.10086,32.09799,32.15103,32.05054,32.02484,32.02402
165.7682648,-1.44,-0.443,32.05875,31.96548,32.10373,32.09912,32.15079,32.04974,32.02408,32.02261
165.8446658,-2.213,-0.612,32.07687,31.9761,32.10791,32.10229,32.15103,32.04889,32.02252,32.02042
165.9364128,-2.707,-0.895,32.08926,31.98358,32.11002,32.10455,32.1503,32.0484,32.02087,32.02029
165.9996889,-3.426,-1.163,32.108,31.99554,32.11487,32.10757,32.15012,32.04745,32.02206,32.02039
166.0704489,-3.883,-1.493,32.11569,32.00348,32.12198,32.10776,32.15027,32.04675,32.02243,32.01477
166.1471448,-4.516,-1.78,32.13235,32.01511,32.12558,32.11429,32.15048,32.04831,32.02106,32.02005
166.2225449,-4.912,-2.095,32.14069,32.0217,32.13007,32.11673,32.15036,32.0466,32.0191,32.0159
166.3120508,-5.449,-2.363,32.15384,32.03079,32.13623,32.12082,32.15057,32.04962,32.01913,32.01248
166.3731759,-5.764,-2.637,32.15808,32.03851,32.14056,32.12411,32.15103,32.04938,32.01849,32.01187
166.4504318,-6.18,-2.865,32.16431,32.04959,32.14877,32.12747,32.15302,32.04721,32.0188,32.01294
166.5251579,-6.413,-3.085,32.16754,32.05551,32.15536,32.12924,32.15424,32.04739,32.01855,32.01205
166.601434,-6.691,-3.259,32.17325,32.06314,32.15805,32.13553,32.15466,32.05246,32.01675,32.00897
166.680522,-6.827,-3.417,32.17429,32.06839,32.16586,32.14005,32.155,32.052,32.01575,32.01114
166.7611408,-6.959,-3.532,32.17456,32.07599,32.16956,32.14594,32.15698,32.05133,32.01898,32.00949
166.8276758,-6.996,-3.623,32.17236,32.08102,32.1734,32.14764,32.15808,32.05203,32.01981,32.00854
166.9040899,-6.976,-3.68,32.16925,32.08429,32.17957,32.15283,32.1615,32.05344,32.01865,32.00815
166.9795029,-6.912,-3.701,32.16406,32.08658,32.18216,32.15375,32.16348,32.05322,32.01627,32.00461
167.0705829,-6.74,-3.697,32.15945,32.09079,32.18439,32.15939,32.16415,32.0538,32.01984,32.01233
167.1319869,-6.58,-3.65,32.15701,32.09149,32.18607,32.15927,32.16739,32.05978,32.01956,32.00998
167.2078328,-6.264,-3.587,32.14371,32.09235,32.19699,32.16589,32.16959,32.05789,32.02158,32.00891
167.282095,-6.011,-3.474,32.13626,32.09433,32.2002,32.16687,32.17099,32.05939,32.02356,32.00748
167.357842,-5.563,-3.352,32.12326,32.09225,32.20062,32.17062,32.17392,32.06192,32.02322,32.00949
167.4477298,-5.221,-3.17,32.11514,32.09088,32.19949,32.17325,32.17606,32.06577,32.02145,32.01294
167.5100069,-4.655,-2.991,32.09808,32.08789,32.20596,32.17465,32.17719,32.06451,32.02509,32.01196
167.5851209,-4.248,-2.75,32.08783,32.08524,32.20526,32.17599,32.1792,32.06552,32.02591,32.0134
167.6614358,-3.586,-2.524,32.07059,32.08035,32.20651,32.17737,32.1813,32.06833,32.02661,32.01343
167.7361548,-3.114,-2.227,32.05875,32.07605,32.20465,32.17911,32.18292,32.06793,32.02747,32.01416
167.8147318,-2.387,-1.951,32.04208,32.07053,32.20523,32.17862,32.18457,32.07065,32.02951,32.01462
167.8887358,-1.876,-1.611,32.03009,32.06573,32.20514,32.17822,32.18552,32.07217,32.02893,32.01828
167.964746,-1.094,-1.299,32.01089,32.05704,32.20422,32.17838,32.18799,32.07071,32.03043,32.01743
168.0393419,-0.57,-0.93,31.99805,32.05121,32.20245,32.17828,32.1889,32.07211,32.03223,32.01843
168.1152449,0.228,0.624,31.98032,32.04309,32.19839,32.17612,32.19025,32.07513,32.03336,32.01849
168.2027109,0.763,0.421,31.96869,32.03564,32.19745,32.17642,32.1911,32.07486,32.035,32.02197
168.2670388,1.543,0.351,31.94897,32.02734,32.19418,32.17386,32.19122,32.07529,32.0351,32.02258
168.342804,2.062,0.489,31.93842,32.01959,32.19131,32.17154,32.19159,32.07614,32.03558,32.02206
168.4341648,2.812,0.675,31.92142,32.00891,32.18417,32.16885,32.19196,32.07721,32.03683,32.02237
168.497139,3.287,0.959,31.90955,32.00272,32.18307,32.16672,32.1918,32.07883,32.03683,32.02362
168.5704989,3.971,1.228,31.89536,31.99203,32.17606,32.16379,32.1915,32.07767,32.03833,32.02466
168.6452348,4.4,1.547,31.88647,31.98553,32.17365,32.16101,32.19116,32.07858,32.03894,32.02567
168.7225628,4.986,1.825,31.87491,31.97568,32.16782,32.15649,32.1907,32.0799,32.03821,32.02905
168.79879,5.348,2.122,31.86438,31.96756,32.16254,32.15494,32.18988,32.07813,32.03928,32.02649
168.8728499,5.828,2.37,31.85519,31.95822,32.15778,32.15192,32.18954,32.07693,32.04086,32.02673
168.9486518,6.103,2.623,31.84912,31.95184,32.15198,32.14688,32.18823,32.07907,32.04095,32.02719
169.0245118,6.455,2.826,31.84119,31.94208,32.14621,32.14343,32.18658,32.07672,32.04019,32.02859
169.0995009,6.643,3.02,31.8371,31.93732,32.13831,32.13983,32.18527,32.07605,32.04062,32.02856
169.1950009,6.85,3.169,31.83252,31.92847,32.13556,32.13538,32.18414,32.0759,32.04111,32.02835
169.2518628,6.94,3.298,31.83109,31.92331,32.13123,32.13153,32.1832,32.0759,32.04083,32.02927
169.3274078,6.998,3.387,31.83191,31.91687,32.12494,32.12915,32.17947,32.07574,32.04041,32.03
169.4015229,6.988,3.446,31.83133,31.91327,32.12167,32.12473,32.17886,32.07373,32.04047,32.03024
169.4803879,6.894,3.475,31.8345,31.90887,32.1149,32.12067,32.1778,32.07208,32.03931,32.0303
169.5693588,6.781,3.464,31.83701,31.90521,32.11365,32.11786,32.17563,32.07217,32.03934,32.02798
169.630548,6.542,3.432,31.84756,31.90329,32.10721,32.11215,32.1731,32.06995,32.03983,32.02948
169.7052088,6.334,3.352,31.85034,31.90274,32.10327,32.10953,32.17169,32.06839,32.0386,32.03165
169.7827749,5.952,3.255,31.86166,31.90048,32.10046,32.10736,32.16986,32.06592,32.03748,32.02963
169.8694019,5.657,3.109,31.86871,31.9003,32.0972,32.10574,32.16788,32.06488,32.0354,32.02643
169.9351358,5.15,2.956,31.88495,31.90088,32.09448,32.10199,32.16626,32.06564,32.03497,32.02887
170.0083148,4.772,2.747,31.89465,31.90356,32.09293,32.10016,32.16473,32.06424,32.03525,32.02896
170.0852239,4.164,2.538,31.91098,31.90686,32.08994,32.09998,32.16162,32.0618,32.03207,32.03183
170.1605558,3.72,2.266,31.92032,31.91,32.09201,32.09561,32.1608,32.06119,32.03137,32.03082
170.2366228,3.019,2.008,31.94232,31.91492,32.09088,32.09598,32.15952,32.05917,32.03134,32.0274
170.3148558,2.536,1.69,31.95554,31.91943,32.0899,32.09555,32.15811,32.05811,32.03052,32.02716
170.387795,1.775,1.392,31.97458,31.92752,32.09329,32.09512,32.15594,32.05573,32.02982,32.02664
170.4632008,1.25,1.031,31.98981,31.9325,32.09238,32.09546,32.15509,32.0542,32.02881,32.02731
170.5394778,0.456,0.722,32.00998,31.94101,32.09567,32.09622,32.1543,32.05225,32.02686,32.02393
170.6293688,-0.07,-0.463,32.02368,31.94778,32.09637,32.09732,32.15347,32.05283,32.02582,32.02301
